# freq/cm-1  Intensity 
1.15526e+02   2.27540e-04
1.16026e+02   2.38864e-04
1.16526e+02   2.51971e-04
1.17026e+02   2.66812e-04
1.17526e+02   2.83215e-04
1.18026e+02   3.00832e-04
1.18526e+02   3.19080e-04
1.19026e+02   3.37098e-04
1.19526e+02   3.53755e-04
1.20026e+02   3.67738e-04
1.20526e+02   3.77735e-04
1.21026e+02   3.82692e-04
1.21526e+02   3.82061e-04
1.22026e+02   3.75939e-04
1.22526e+02   3.65039e-04
1.23026e+02   3.50508e-04
1.23526e+02   3.33668e-04
1.24026e+02   3.15785e-04
1.24526e+02   2.97922e-04
1.25026e+02   2.80869e-04
1.25526e+02   2.65158e-04
1.26026e+02   2.51100e-04
1.26526e+02   2.38842e-04
1.27026e+02   2.28418e-04
1.27526e+02   2.19787e-04
1.28026e+02   2.12859e-04
1.28526e+02   2.07506e-04
1.29026e+02   2.03570e-04
1.29526e+02   2.00848e-04
1.30026e+02   1.99091e-04
1.30526e+02   1.97994e-04
1.31026e+02   1.97200e-04
1.31526e+02   1.96325e-04
1.32026e+02   1.95003e-04
1.32526e+02   1.92949e-04
1.33026e+02   1.90019e-04
1.33526e+02   1.86231e-04
1.34026e+02   1.81757e-04
1.34526e+02   1.76864e-04
1.35026e+02   1.71856e-04
1.35526e+02   1.67014e-04
1.36026e+02   1.62568e-04
1.36526e+02   1.58685e-04
1.37026e+02   1.55475e-04
1.37526e+02   1.53004e-04
1.38026e+02   1.51301e-04
1.38526e+02   1.50376e-04
1.39026e+02   1.50218e-04
1.39526e+02   1.50802e-04
1.40026e+02   1.52086e-04
1.40526e+02   1.54003e-04
1.41026e+02   1.56463e-04
1.41526e+02   1.59345e-04
1.42026e+02   1.62506e-04
1.42526e+02   1.65795e-04
1.43026e+02   1.69075e-04
1.43526e+02   1.72246e-04
1.44026e+02   1.75260e-04
1.44526e+02   1.78111e-04
1.45026e+02   1.80812e-04
1.45526e+02   1.83356e-04
1.46026e+02   1.85692e-04
1.46526e+02   1.87727e-04
1.47026e+02   1.89353e-04
1.47526e+02   1.90494e-04
1.48026e+02   1.91160e-04
