# freq/cm-1  Intensity 
-4.64909e+00   7.19969e-05
-4.14909e+00   7.21692e-05
-3.64909e+00   7.23476e-05
-3.14909e+00   7.25326e-05
-2.64909e+00   7.27245e-05
-2.14909e+00   7.29239e-05
-1.64909e+00   7.31314e-05
-1.14909e+00   7.33475e-05
-6.49090e-01   7.35730e-05
-1.49090e-01   7.38086e-05
3.50910e-01   7.40550e-05
8.50910e-01   7.43132e-05
1.35091e+00   7.45841e-05
1.85091e+00   7.48688e-05
2.35091e+00   7.51686e-05
2.85091e+00   7.54848e-05
3.35091e+00   7.58188e-05
3.85091e+00   7.61724e-05
4.35091e+00   7.65474e-05
4.85091e+00   7.69459e-05
5.35091e+00   7.73702e-05
5.85091e+00   7.78231e-05
6.35091e+00   7.83074e-05
6.85091e+00   7.88266e-05
7.35091e+00   7.93846e-05
7.85091e+00   7.99855e-05
8.35091e+00   8.06345e-05
8.85091e+00   8.13372e-05
9.35091e+00   8.21001e-05
9.85091e+00   8.29305e-05
1.03509e+01   8.38369e-05
1.08509e+01   8.48291e-05
1.13509e+01   8.59182e-05
1.18509e+01   8.71170e-05
1.23509e+01   8.84398e-05
1.28509e+01   8.99033e-05
1.33509e+01   9.15258e-05
1.38509e+01   9.33278e-05
1.43509e+01   9.53316e-05
1.48509e+01   9.75607e-05
1.53509e+01   1.00039e-04
1.58509e+01   1.02787e-04
1.63509e+01   1.05822e-04
1.68509e+01   1.09150e-04
1.73509e+01   1.12763e-04
1.78509e+01   1.16629e-04
1.83509e+01   1.20685e-04
1.88509e+01   1.24833e-04
1.93509e+01   1.28946e-04
1.98509e+01   1.32876e-04
2.03509e+01   1.36482e-04
2.08509e+01   1.39661e-04
2.13509e+01   1.42370e-04
2.18509e+01   1.44634e-04
2.23509e+01   1.46525e-04
2.28509e+01   1.48125e-04
2.33509e+01   1.49492e-04
2.38509e+01   1.50630e-04
2.43509e+01   1.51489e-04
2.48509e+01   1.51976e-04
2.53509e+01   1.51991e-04
2.58509e+01   1.51456e-04
2.63509e+01   1.50348e-04
2.68509e+01   1.48711e-04
2.73509e+01   1.46659e-04
2.78509e+01   1.44356e-04
2.83509e+01   1.41987e-04
2.88509e+01   1.39724e-04
2.93509e+01   1.37703e-04
2.98509e+01   1.36014e-04
3.03509e+01   1.34694e-04
3.08509e+01   1.33737e-04
3.13509e+01   1.33102e-04
3.18509e+01   1.32728e-04
3.23509e+01   1.32546e-04
3.28509e+01   1.32485e-04
3.33509e+01   1.32474e-04
3.38509e+01   1.32437e-04
3.43509e+01   1.32284e-04
3.48509e+01   1.31904e-04
3.53509e+01   1.31182e-04
3.58509e+01   1.30012e-04
3.63509e+01   1.28334e-04
3.68509e+01   1.26148e-04
3.73509e+01   1.23521e-04
3.78509e+01   1.20573e-04
3.83509e+01   1.17443e-04
3.88509e+01   1.14270e-04
3.93509e+01   1.11166e-04
3.98509e+01   1.08214e-04
4.03509e+01   1.05464e-04
4.08509e+01   1.02942e-04
4.13509e+01   1.00654e-04
4.18509e+01   9.85936e-05
4.23509e+01   9.67476e-05
4.28509e+01   9.50985e-05
4.33509e+01   9.36275e-05
4.38509e+01   9.23160e-05
4.43509e+01   9.11464e-05
4.48509e+01   9.01028e-05
4.53509e+01   8.91706e-05
4.58509e+01   8.83369e-05
4.63509e+01   8.75904e-05
4.68509e+01   8.69211e-05
4.73509e+01   8.63203e-05
4.78509e+01   8.57805e-05
4.83509e+01   8.52949e-05
4.88509e+01   8.48580e-05
4.93509e+01   8.44644e-05
4.98509e+01   8.41100e-05
5.03509e+01   8.37907e-05
5.08509e+01   8.35033e-05
5.13509e+01   8.32446e-05
5.18509e+01   8.30121e-05
5.23509e+01   8.28035e-05
5.28509e+01   8.26166e-05
5.33509e+01   8.24497e-05
5.38509e+01   8.23012e-05
5.43509e+01   8.21696e-05
5.48509e+01   8.20537e-05
5.53509e+01   8.19522e-05
5.58509e+01   8.18643e-05
5.63509e+01   8.17889e-05
5.68509e+01   8.17253e-05
5.73509e+01   8.16728e-05
5.78509e+01   8.16306e-05
5.83509e+01   8.15983e-05
5.88509e+01   8.15753e-05
5.93509e+01   8.15612e-05
5.98509e+01   8.15555e-05
6.03509e+01   8.15579e-05
6.08509e+01   8.15681e-05
6.13509e+01   8.15857e-05
6.18509e+01   8.16107e-05
6.23509e+01   8.16427e-05
6.28509e+01   8.16816e-05
6.33509e+01   8.17273e-05
6.38509e+01   8.17796e-05
6.43509e+01   8.18384e-05
6.48509e+01   8.19038e-05
6.53509e+01   8.19756e-05
6.58509e+01   8.20540e-05
6.63509e+01   8.21388e-05
6.68509e+01   8.22302e-05
6.73509e+01   8.23282e-05
6.78509e+01   8.24330e-05
6.83509e+01   8.25447e-05
6.88509e+01   8.26634e-05
6.93509e+01   8.27894e-05
6.98509e+01   8.29229e-05
7.03509e+01   8.30641e-05
7.08509e+01   8.32134e-05
7.13509e+01   8.33711e-05
7.18509e+01   8.35376e-05
7.23509e+01   8.37133e-05
7.28509e+01   8.38987e-05
7.33509e+01   8.40943e-05
7.38509e+01   8.43009e-05
7.43509e+01   8.45189e-05
7.48509e+01   8.47493e-05
7.53509e+01   8.49928e-05
7.58509e+01   8.52503e-05
7.63509e+01   8.55230e-05
7.68509e+01   8.58119e-05
7.73509e+01   8.61183e-05
7.78509e+01   8.64438e-05
7.83509e+01   8.67898e-05
7.88509e+01   8.71583e-05
7.93509e+01   8.75513e-05
7.98509e+01   8.79709e-05
8.03509e+01   8.84199e-05
8.08509e+01   8.89012e-05
8.13509e+01   8.94179e-05
8.18509e+01   8.99738e-05
8.23509e+01   9.05732e-05
8.28509e+01   9.12209e-05
8.33509e+01   9.19222e-05
8.38509e+01   9.26836e-05
8.43509e+01   9.35121e-05
8.48509e+01   9.44158e-05
8.53509e+01   9.54043e-05
8.58509e+01   9.64882e-05
8.63509e+01   9.76797e-05
8.68509e+01   9.89931e-05
8.73509e+01   1.00444e-04
