# freq/cm-1  Intensity 
-5.98102e+00   2.76417e-05
-5.48102e+00   2.76756e-05
-4.98102e+00   2.77099e-05
-4.48102e+00   2.77447e-05
-3.98102e+00   2.77799e-05
-3.48102e+00   2.78157e-05
-2.98102e+00   2.78519e-05
-2.48102e+00   2.78887e-05
-1.98102e+00   2.79261e-05
-1.48102e+00   2.79641e-05
-9.81020e-01   2.80026e-05
-4.81020e-01   2.80419e-05
1.89800e-02   2.80818e-05
5.18980e-01   2.81224e-05
1.01898e+00   2.81639e-05
1.51898e+00   2.82061e-05
2.01898e+00   2.82492e-05
2.51898e+00   2.82932e-05
3.01898e+00   2.83381e-05
3.51898e+00   2.83841e-05
4.01898e+00   2.84312e-05
4.51898e+00   2.84794e-05
5.01898e+00   2.85288e-05
5.51898e+00   2.85796e-05
6.01898e+00   2.86317e-05
6.51898e+00   2.86854e-05
7.01898e+00   2.87406e-05
7.51898e+00   2.87975e-05
8.01898e+00   2.88563e-05
8.51898e+00   2.89171e-05
9.01898e+00   2.89800e-05
9.51898e+00   2.90452e-05
1.00190e+01   2.91129e-05
1.05190e+01   2.91833e-05
1.10190e+01   2.92566e-05
1.15190e+01   2.93330e-05
1.20190e+01   2.94130e-05
1.25190e+01   2.94966e-05
1.30190e+01   2.95844e-05
1.35190e+01   2.96768e-05
1.40190e+01   2.97740e-05
1.45190e+01   2.98768e-05
1.50190e+01   2.99855e-05
1.55190e+01   3.01008e-05
1.60190e+01   3.02235e-05
1.65190e+01   3.03544e-05
1.70190e+01   3.04944e-05
1.75190e+01   3.06444e-05
1.80190e+01   3.08057e-05
1.85190e+01   3.09797e-05
1.90190e+01   3.11678e-05
1.95190e+01   3.13717e-05
2.00190e+01   3.15934e-05
2.05190e+01   3.18350e-05
2.10190e+01   3.20990e-05
2.15190e+01   3.23879e-05
2.20190e+01   3.27048e-05
2.25190e+01   3.30530e-05
2.30190e+01   3.34362e-05
2.35190e+01   3.38588e-05
2.40190e+01   3.43257e-05
2.45190e+01   3.48424e-05
2.50190e+01   3.54151e-05
2.55190e+01   3.60501e-05
2.60190e+01   3.67537e-05
2.65190e+01   3.75307e-05
2.70190e+01   3.83839e-05
2.75190e+01   3.93121e-05
2.80190e+01   4.03083e-05
2.85190e+01   4.13573e-05
2.90190e+01   4.24338e-05
2.95190e+01   4.35009e-05
3.00190e+01   4.45106e-05
3.05190e+01   4.54059e-05
3.10190e+01   4.61252e-05
3.15190e+01   4.66108e-05
3.20190e+01   4.68181e-05
3.25190e+01   4.67266e-05
3.30190e+01   4.63457e-05
3.35190e+01   4.57140e-05
3.40190e+01   4.48917e-05
3.45190e+01   4.39476e-05
3.50190e+01   4.29474e-05
3.55190e+01   4.19456e-05
3.60190e+01   4.09823e-05
3.65190e+01   4.00834e-05
3.70190e+01   3.92630e-05
3.75190e+01   3.85267e-05
3.80190e+01   3.78744e-05
3.85190e+01   3.73021e-05
3.90190e+01   3.68044e-05
3.95190e+01   3.63748e-05
4.00190e+01   3.60069e-05
4.05190e+01   3.56945e-05
4.10190e+01   3.54320e-05
4.15190e+01   3.52144e-05
4.20190e+01   3.50375e-05
4.25190e+01   3.48976e-05
4.30190e+01   3.47917e-05
4.35190e+01   3.47173e-05
4.40190e+01   3.46724e-05
4.45190e+01   3.46558e-05
