# freq/cm-1  Intensity 
-1.39877e+01   8.47064e-04
-1.34877e+01   8.50251e-04
-1.29877e+01   8.53468e-04
-1.24877e+01   8.56716e-04
-1.19877e+01   8.59996e-04
-1.14877e+01   8.63308e-04
-1.09877e+01   8.66653e-04
-1.04877e+01   8.70034e-04
-9.98771e+00   8.73450e-04
-9.48771e+00   8.76904e-04
-8.98771e+00   8.80396e-04
-8.48771e+00   8.83928e-04
-7.98771e+00   8.87502e-04
-7.48771e+00   8.91119e-04
-6.98771e+00   8.94781e-04
-6.48771e+00   8.98491e-04
-5.98771e+00   9.02249e-04
-5.48771e+00   9.06058e-04
-4.98771e+00   9.09922e-04
-4.48771e+00   9.13841e-04
-3.98771e+00   9.17820e-04
-3.48771e+00   9.21861e-04
-2.98771e+00   9.25967e-04
-2.48771e+00   9.30142e-04
-1.98771e+00   9.34391e-04
-1.48771e+00   9.38717e-04
-9.87710e-01   9.43125e-04
-4.87710e-01   9.47620e-04
1.22900e-02   9.52208e-04
5.12290e-01   9.56895e-04
1.01229e+00   9.61688e-04
1.51229e+00   9.66595e-04
2.01229e+00   9.71623e-04
2.51229e+00   9.76783e-04
3.01229e+00   9.82084e-04
3.51229e+00   9.87538e-04
4.01229e+00   9.93158e-04
4.51229e+00   9.98957e-04
5.01229e+00   1.00495e-03
5.51229e+00   1.01116e-03
6.01229e+00   1.01761e-03
6.51229e+00   1.02431e-03
7.01229e+00   1.03129e-03
7.51229e+00   1.03859e-03
8.01229e+00   1.04623e-03
8.51229e+00   1.05425e-03
9.01229e+00   1.06271e-03
9.51229e+00   1.07164e-03
1.00123e+01   1.08110e-03
1.05123e+01   1.09116e-03
1.10123e+01   1.10189e-03
1.15123e+01   1.11338e-03
1.20123e+01   1.12573e-03
1.25123e+01   1.13905e-03
1.30123e+01   1.15347e-03
1.35123e+01   1.16914e-03
1.40123e+01   1.18623e-03
1.45123e+01   1.20491e-03
1.50123e+01   1.22540e-03
1.55123e+01   1.24792e-03
1.60123e+01   1.27268e-03
1.65123e+01   1.29989e-03
1.70123e+01   1.32974e-03
1.75123e+01   1.36230e-03
1.80123e+01   1.39752e-03
1.85123e+01   1.43512e-03
1.90123e+01   1.47449e-03
1.95123e+01   1.51463e-03
2.00123e+01   1.55403e-03
2.05123e+01   1.59082e-03
2.10123e+01   1.62286e-03
2.15123e+01   1.64815e-03
2.20123e+01   1.66530e-03
2.25123e+01   1.67385e-03
2.30123e+01   1.67445e-03
2.35123e+01   1.66873e-03
2.40123e+01   1.65889e-03
2.45123e+01   1.64723e-03
2.50123e+01   1.63580e-03
2.55123e+01   1.62617e-03
2.60123e+01   1.61932e-03
2.65123e+01   1.61563e-03
2.70123e+01   1.61495e-03
2.75123e+01   1.61658e-03
2.80123e+01   1.61937e-03
2.85123e+01   1.62184e-03
2.90123e+01   1.62237e-03
2.95123e+01   1.61952e-03
3.00123e+01   1.61230e-03
3.05123e+01   1.60039e-03
3.10123e+01   1.58423e-03
3.15123e+01   1.56477e-03
3.20123e+01   1.54330e-03
3.25123e+01   1.52108e-03
3.30123e+01   1.49920e-03
3.35123e+01   1.47846e-03
3.40123e+01   1.45938e-03
3.45123e+01   1.44224e-03
3.50123e+01   1.42713e-03
3.55123e+01   1.41401e-03
