# freq/cm-1  Intensity 
-7.35715e+01   6.82986e-05
-7.30715e+01   6.83585e-05
-7.25715e+01   6.84185e-05
-7.20715e+01   6.84787e-05
-7.15715e+01   6.85390e-05
-7.10715e+01   6.85994e-05
-7.05715e+01   6.86599e-05
-7.00715e+01   6.87206e-05
-6.95715e+01   6.87813e-05
-6.90715e+01   6.88422e-05
-6.85715e+01   6.89032e-05
-6.80715e+01   6.89644e-05
-6.75715e+01   6.90256e-05
-6.70715e+01   6.90870e-05
-6.65715e+01   6.91486e-05
-6.60715e+01   6.92102e-05
-6.55715e+01   6.92720e-05
-6.50715e+01   6.93339e-05
-6.45715e+01   6.93959e-05
-6.40715e+01   6.94580e-05
-6.35715e+01   6.95203e-05
-6.30715e+01   6.95827e-05
-6.25715e+01   6.96453e-05
-6.20715e+01   6.97080e-05
-6.15715e+01   6.97708e-05
-6.10715e+01   6.98337e-05
-6.05715e+01   6.98968e-05
-6.00715e+01   6.99600e-05
-5.95715e+01   7.00234e-05
-5.90715e+01   7.00869e-05
-5.85715e+01   7.01505e-05
-5.80715e+01   7.02143e-05
-5.75715e+01   7.02782e-05
-5.70715e+01   7.03422e-05
-5.65715e+01   7.04064e-05
-5.60715e+01   7.04707e-05
-5.55715e+01   7.05352e-05
-5.50715e+01   7.05998e-05
-5.45715e+01   7.06646e-05
-5.40715e+01   7.07295e-05
-5.35715e+01   7.07946e-05
-5.30715e+01   7.08598e-05
-5.25715e+01   7.09251e-05
-5.20715e+01   7.09906e-05
-5.15715e+01   7.10563e-05
-5.10715e+01   7.11221e-05
-5.05715e+01   7.11880e-05
-5.00715e+01   7.12541e-05
-4.95715e+01   7.13204e-05
-4.90715e+01   7.13868e-05
-4.85715e+01   7.14534e-05
-4.80715e+01   7.15201e-05
-4.75715e+01   7.15870e-05
-4.70715e+01   7.16541e-05
-4.65715e+01   7.17213e-05
-4.60715e+01   7.17887e-05
-4.55715e+01   7.18563e-05
-4.50715e+01   7.19240e-05
-4.45715e+01   7.19919e-05
-4.40715e+01   7.20600e-05
-4.35715e+01   7.21282e-05
-4.30715e+01   7.21966e-05
-4.25715e+01   7.22652e-05
-4.20715e+01   7.23339e-05
-4.15715e+01   7.24029e-05
-4.10715e+01   7.24720e-05
-4.05715e+01   7.25413e-05
-4.00715e+01   7.26108e-05
-3.95715e+01   7.26804e-05
-3.90715e+01   7.27503e-05
-3.85715e+01   7.28203e-05
-3.80715e+01   7.28905e-05
-3.75715e+01   7.29610e-05
-3.70715e+01   7.30316e-05
-3.65715e+01   7.31024e-05
-3.60715e+01   7.31734e-05
-3.55715e+01   7.32446e-05
-3.50715e+01   7.33161e-05
-3.45715e+01   7.33877e-05
-3.40715e+01   7.34595e-05
-3.35715e+01   7.35316e-05
-3.30715e+01   7.36039e-05
-3.25715e+01   7.36764e-05
-3.20715e+01   7.37491e-05
-3.15715e+01   7.38220e-05
-3.10715e+01   7.38952e-05
-3.05715e+01   7.39686e-05
-3.00715e+01   7.40423e-05
-2.95715e+01   7.41162e-05
-2.90715e+01   7.41903e-05
-2.85715e+01   7.42647e-05
-2.80715e+01   7.43393e-05
-2.75715e+01   7.44142e-05
-2.70715e+01   7.44894e-05
-2.65715e+01   7.45648e-05
-2.60715e+01   7.46406e-05
-2.55715e+01   7.47166e-05
-2.50715e+01   7.47928e-05
-2.45715e+01   7.48694e-05
-2.40715e+01   7.49463e-05
-2.35715e+01   7.50235e-05
-2.30715e+01   7.51010e-05
-2.25715e+01   7.51789e-05
-2.20715e+01   7.52571e-05
-2.15715e+01   7.53356e-05
-2.10715e+01   7.54145e-05
-2.05715e+01   7.54938e-05
-2.00715e+01   7.55735e-05
-1.95715e+01   7.56535e-05
-1.90715e+01   7.57340e-05
-1.85715e+01   7.58149e-05
-1.80715e+01   7.58963e-05
-1.75715e+01   7.59781e-05
-1.70715e+01   7.60604e-05
-1.65715e+01   7.61432e-05
-1.60715e+01   7.62266e-05
-1.55715e+01   7.63105e-05
-1.50715e+01   7.63950e-05
-1.45715e+01   7.64801e-05
-1.40715e+01   7.65659e-05
-1.35715e+01   7.66524e-05
-1.30715e+01   7.67397e-05
-1.25715e+01   7.68278e-05
-1.20715e+01   7.69167e-05
