# freq/cm-1  Intensity 
-1.74055e+01   8.72615e-05
-1.69055e+01   8.73453e-05
-1.64055e+01   8.74296e-05
-1.59055e+01   8.75142e-05
-1.54055e+01   8.75994e-05
-1.49055e+01   8.76850e-05
-1.44055e+01   8.77711e-05
-1.39055e+01   8.78576e-05
-1.34055e+01   8.79447e-05
-1.29055e+01   8.80323e-05
-1.24055e+01   8.81204e-05
-1.19055e+01   8.82091e-05
-1.14055e+01   8.82983e-05
-1.09055e+01   8.83882e-05
-1.04055e+01   8.84786e-05
-9.90550e+00   8.85697e-05
-9.40550e+00   8.86615e-05
-8.90550e+00   8.87539e-05
-8.40550e+00   8.88471e-05
-7.90550e+00   8.89409e-05
-7.40550e+00   8.90356e-05
-6.90550e+00   8.91311e-05
-6.40550e+00   8.92273e-05
-5.90550e+00   8.93245e-05
-5.40550e+00   8.94225e-05
-4.90550e+00   8.95215e-05
-4.40550e+00   8.96215e-05
-3.90550e+00   8.97225e-05
-3.40550e+00   8.98246e-05
-2.90550e+00   8.99277e-05
-2.40550e+00   9.00321e-05
-1.90550e+00   9.01377e-05
-1.40550e+00   9.02445e-05
-9.05500e-01   9.03528e-05
-4.05500e-01   9.04624e-05
9.45000e-02   9.05735e-05
5.94500e-01   9.06862e-05
1.09450e+00   9.08006e-05
1.59450e+00   9.09166e-05
2.09450e+00   9.10345e-05
2.59450e+00   9.11544e-05
3.09450e+00   9.12763e-05
3.59450e+00   9.14004e-05
4.09450e+00   9.15267e-05
4.59450e+00   9.16555e-05
5.09450e+00   9.17869e-05
5.59450e+00   9.19209e-05
6.09450e+00   9.20580e-05
6.59450e+00   9.21981e-05
7.09450e+00   9.23415e-05
7.59450e+00   9.24884e-05
8.09450e+00   9.26391e-05
8.59450e+00   9.27939e-05
9.09450e+00   9.29529e-05
9.59450e+00   9.31166e-05
1.00945e+01   9.32853e-05
1.05945e+01   9.34593e-05
1.10945e+01   9.36390e-05
1.15945e+01   9.38250e-05
1.20945e+01   9.40177e-05
1.25945e+01   9.42176e-05
1.30945e+01   9.44254e-05
1.35945e+01   9.46417e-05
1.40945e+01   9.48673e-05
1.45945e+01   9.51030e-05
1.50945e+01   9.53498e-05
1.55945e+01   9.56086e-05
1.60945e+01   9.58806e-05
1.65945e+01   9.61670e-05
1.70945e+01   9.64695e-05
1.75945e+01   9.67894e-05
1.80945e+01   9.71287e-05
1.85945e+01   9.74895e-05
1.90945e+01   9.78741e-05
1.95945e+01   9.82851e-05
2.00945e+01   9.87255e-05
2.05945e+01   9.91988e-05
2.10945e+01   9.97089e-05
2.15945e+01   1.00260e-04
2.20945e+01   1.00858e-04
2.25945e+01   1.01508e-04
2.30945e+01   1.02216e-04
2.35945e+01   1.02991e-04
2.40945e+01   1.03841e-04
2.45945e+01   1.04776e-04
2.50945e+01   1.05806e-04
2.55945e+01   1.06943e-04
2.60945e+01   1.08201e-04
2.65945e+01   1.09594e-04
2.70945e+01   1.11138e-04
2.75945e+01   1.12847e-04
2.80945e+01   1.14738e-04
2.85945e+01   1.16828e-04
2.90945e+01   1.19133e-04
2.95945e+01   1.21669e-04
3.00945e+01   1.24452e-04
3.05945e+01   1.27491e-04
3.10945e+01   1.30788e-04
3.15945e+01   1.34323e-04
3.20945e+01   1.38048e-04
3.25945e+01   1.41870e-04
3.30945e+01   1.45640e-04
3.35945e+01   1.49152e-04
3.40945e+01   1.52152e-04
3.45945e+01   1.54374e-04
3.50945e+01   1.55586e-04
3.55945e+01   1.55652e-04
3.60945e+01   1.54563e-04
3.65945e+01   1.52441e-04
3.70945e+01   1.49508e-04
3.75945e+01   1.46032e-04
3.80945e+01   1.42276e-04
3.85945e+01   1.38458e-04
