# freq/cm-1  Intensity 
5.54887e+00   3.30696e-05
6.04887e+00   3.32018e-05
6.54887e+00   3.33354e-05
7.04887e+00   3.34691e-05
7.54887e+00   3.36022e-05
8.04887e+00   3.37352e-05
8.54887e+00   3.38701e-05
9.04887e+00   3.40098e-05
9.54887e+00   3.41576e-05
1.00489e+01   3.43166e-05
1.05489e+01   3.44887e-05
1.10489e+01   3.46739e-05
1.15489e+01   3.48701e-05
1.20489e+01   3.50719e-05
1.25489e+01   3.52710e-05
1.30489e+01   3.54563e-05
1.35489e+01   3.56149e-05
1.40489e+01   3.57346e-05
1.45489e+01   3.58064e-05
1.50489e+01   3.58263e-05
1.55489e+01   3.57974e-05
1.60489e+01   3.57282e-05
1.65489e+01   3.56307e-05
1.70489e+01   3.55179e-05
1.75489e+01   3.54017e-05
1.80489e+01   3.52917e-05
1.85489e+01   3.51945e-05
1.90489e+01   3.51146e-05
1.95489e+01   3.50545e-05
2.00489e+01   3.50154e-05
2.05489e+01   3.49979e-05
2.10489e+01   3.50020e-05
2.15489e+01   3.50275e-05
2.20489e+01   3.50743e-05
2.25489e+01   3.51425e-05
2.30489e+01   3.52321e-05
2.35489e+01   3.53431e-05
2.40489e+01   3.54757e-05
2.45489e+01   3.56296e-05
2.50489e+01   3.58037e-05
2.55489e+01   3.59964e-05
2.60489e+01   3.62043e-05
2.65489e+01   3.64225e-05
2.70489e+01   3.66438e-05
2.75489e+01   3.68591e-05
2.80489e+01   3.70583e-05
2.85489e+01   3.72308e-05
2.90489e+01   3.73681e-05
2.95489e+01   3.74657e-05
3.00489e+01   3.75242e-05
3.05489e+01   3.75498e-05
3.10489e+01   3.75529e-05
3.15489e+01   3.75463e-05
3.20489e+01   3.75428e-05
3.25489e+01   3.75537e-05
3.30489e+01   3.75883e-05
3.35489e+01   3.76535e-05
3.40489e+01   3.77542e-05
3.45489e+01   3.78939e-05
3.50489e+01   3.80745e-05
3.55489e+01   3.82965e-05
3.60489e+01   3.85590e-05
3.65489e+01   3.88588e-05
3.70489e+01   3.91903e-05
3.75489e+01   3.95443e-05
3.80489e+01   3.99083e-05
3.85489e+01   4.02663e-05
3.90489e+01   4.05991e-05
3.95489e+01   4.08861e-05
4.00489e+01   4.11066e-05
4.05489e+01   4.12420e-05
4.10489e+01   4.12794e-05
4.15489e+01   4.12139e-05
4.20489e+01   4.10507e-05
4.25489e+01   4.08047e-05
4.30489e+01   4.04976e-05
4.35489e+01   4.01535e-05
4.40489e+01   3.97950e-05
4.45489e+01   3.94407e-05
4.50489e+01   3.91041e-05
4.55489e+01   3.87935e-05
4.60489e+01   3.85135e-05
4.65489e+01   3.82655e-05
4.70489e+01   3.80490e-05
4.75489e+01   3.78625e-05
4.80489e+01   3.77035e-05
4.85489e+01   3.75697e-05
4.90489e+01   3.74585e-05
4.95489e+01   3.73675e-05
5.00489e+01   3.72946e-05
5.05489e+01   3.72377e-05
5.10489e+01   3.71952e-05
5.15489e+01   3.71656e-05
5.20489e+01   3.71475e-05
5.25489e+01   3.71398e-05
5.30489e+01   3.71415e-05
5.35489e+01   3.71519e-05
5.40489e+01   3.71702e-05
5.45489e+01   3.71958e-05
5.50489e+01   3.72282e-05
5.55489e+01   3.72670e-05
5.60489e+01   3.73118e-05
5.65489e+01   3.73624e-05
5.70489e+01   3.74185e-05
5.75489e+01   3.74801e-05
5.80489e+01   3.75468e-05
5.85489e+01   3.76187e-05
5.90489e+01   3.76958e-05
5.95489e+01   3.77779e-05
6.00489e+01   3.78652e-05
6.05489e+01   3.79577e-05
6.10489e+01   3.80555e-05
6.15489e+01   3.81587e-05
6.20489e+01   3.82676e-05
6.25489e+01   3.83823e-05
6.30489e+01   3.85030e-05
6.35489e+01   3.86301e-05
6.40489e+01   3.87639e-05
6.45489e+01   3.89048e-05
6.50489e+01   3.90531e-05
6.55489e+01   3.92094e-05
6.60489e+01   3.93742e-05
6.65489e+01   3.95480e-05
6.70489e+01   3.97317e-05
6.75489e+01   3.99258e-05
6.80489e+01   4.01314e-05
6.85489e+01   4.03492e-05
6.90489e+01   4.05805e-05
6.95489e+01   4.08264e-05
7.00489e+01   4.10884e-05
7.05489e+01   4.13678e-05
7.10489e+01   4.16665e-05
7.15489e+01   4.19865e-05
7.20489e+01   4.23300e-05
7.25489e+01   4.26995e-05
7.30489e+01   4.30980e-05
7.35489e+01   4.35288e-05
7.40489e+01   4.39956e-05
7.45489e+01   4.45028e-05
7.50489e+01   4.50555e-05
7.55489e+01   4.56592e-05
7.60489e+01   4.63205e-05
7.65489e+01   4.70469e-05
7.70489e+01   4.78469e-05
7.75489e+01   4.87301e-05
7.80489e+01   4.97074e-05
7.85489e+01   5.07909e-05
7.90489e+01   5.19935e-05
7.95489e+01   5.33291e-05
8.00489e+01   5.48115e-05
8.05489e+01   5.64532e-05
8.10489e+01   5.82640e-05
8.15489e+01   6.02474e-05
8.20489e+01   6.23975e-05
8.25489e+01   6.46940e-05
8.30489e+01   6.70971e-05
8.35489e+01   6.95442e-05
8.40489e+01   7.19509e-05
8.45489e+01   7.42177e-05
8.50489e+01   7.62470e-05
8.55489e+01   7.79647e-05
8.60489e+01   7.93420e-05
8.65489e+01   8.04071e-05
8.70489e+01   8.12403e-05
8.75489e+01   8.19555e-05
8.80489e+01   8.26731e-05
8.85489e+01   8.34947e-05
8.90489e+01   8.44833e-05
8.95489e+01   8.56514e-05
9.00489e+01   8.69540e-05
9.05489e+01   8.82890e-05
9.10489e+01   8.95043e-05
9.15489e+01   9.04181e-05
9.20489e+01   9.08507e-05
9.25489e+01   9.06637e-05
9.30489e+01   8.97944e-05
9.35489e+01   8.82721e-05
9.40489e+01   8.62077e-05
9.45489e+01   8.37634e-05
9.50489e+01   8.11162e-05
9.55489e+01   7.84268e-05
9.60489e+01   7.58224e-05
9.65489e+01   7.33916e-05
9.70489e+01   7.11883e-05
9.75489e+01   6.92384e-05
9.80489e+01   6.75474e-05
9.85489e+01   6.61076e-05
9.90489e+01   6.49026e-05
9.95489e+01   6.39111e-05
1.00049e+02   6.31107e-05
1.00549e+02   6.24800e-05
1.01049e+02   6.20010e-05
1.01549e+02   6.16617e-05
1.02049e+02   6.14559e-05
1.02549e+02   6.13835e-05
1.03049e+02   6.14486e-05
1.03549e+02   6.16577e-05
1.04049e+02   6.20180e-05
1.04549e+02   6.25355e-05
1.05049e+02   6.32124e-05
1.05549e+02   6.40448e-05
1.06049e+02   6.50191e-05
1.06549e+02   6.61081e-05
1.07049e+02   6.72677e-05
1.07549e+02   6.84341e-05
1.08049e+02   6.95264e-05
1.08549e+02   7.04528e-05
1.09049e+02   7.11252e-05
1.09549e+02   7.14759e-05
1.10049e+02   7.14738e-05
1.10549e+02   7.11319e-05
1.11049e+02   7.05038e-05
1.11549e+02   6.96702e-05
1.12049e+02   6.87219e-05
1.12549e+02   6.77443e-05
1.13049e+02   6.68082e-05
1.13549e+02   6.59660e-05
1.14049e+02   6.52530e-05
1.14549e+02   6.46902e-05
1.15049e+02   6.42885e-05
1.15549e+02   6.40527e-05
1.16049e+02   6.39840e-05
1.16549e+02   6.40820e-05
1.17049e+02   6.43470e-05
1.17549e+02   6.47799e-05
1.18049e+02   6.53840e-05
1.18549e+02   6.61646e-05
1.19049e+02   6.71298e-05
1.19549e+02   6.82907e-05
1.20049e+02   6.96615e-05
1.20549e+02   7.12596e-05
1.21049e+02   7.31060e-05
1.21549e+02   7.52244e-05
1.22049e+02   7.76418e-05
1.22549e+02   8.03866e-05
1.23049e+02   8.34873e-05
1.23549e+02   8.69697e-05
1.24049e+02   9.08521e-05
1.24549e+02   9.51393e-05
1.25049e+02   9.98142e-05
1.25549e+02   1.04828e-04
1.26049e+02   1.10094e-04
1.26549e+02   1.15481e-04
1.27049e+02   1.20824e-04
1.27549e+02   1.25940e-04
1.28049e+02   1.30665e-04
1.28549e+02   1.34885e-04
1.29049e+02   1.38552e-04
1.29549e+02   1.41681e-04
1.30049e+02   1.44307e-04
1.30549e+02   1.46440e-04
1.31049e+02   1.48027e-04
