# freq/cm-1  Intensity 
-6.94091e+00   1.13255e-04
-6.44091e+00   1.13465e-04
-5.94091e+00   1.13680e-04
-5.44091e+00   1.13903e-04
-4.94091e+00   1.14132e-04
-4.44091e+00   1.14370e-04
-3.94091e+00   1.14616e-04
-3.44091e+00   1.14872e-04
-2.94091e+00   1.15139e-04
-2.44091e+00   1.15417e-04
-1.94091e+00   1.15709e-04
-1.44091e+00   1.16015e-04
-9.40910e-01   1.16338e-04
-4.40910e-01   1.16679e-04
5.90900e-02   1.17041e-04
5.59090e-01   1.17425e-04
1.05909e+00   1.17836e-04
1.55909e+00   1.18277e-04
2.05909e+00   1.18751e-04
2.55909e+00   1.19264e-04
3.05909e+00   1.19819e-04
3.55909e+00   1.20424e-04
4.05909e+00   1.21085e-04
4.55909e+00   1.21809e-04
5.05909e+00   1.22605e-04
5.55909e+00   1.23481e-04
6.05909e+00   1.24446e-04
6.55909e+00   1.25508e-04
7.05909e+00   1.26673e-04
7.55909e+00   1.27944e-04
8.05909e+00   1.29319e-04
8.55909e+00   1.30782e-04
9.05909e+00   1.32307e-04
9.55909e+00   1.33850e-04
1.00591e+01   1.35344e-04
1.05591e+01   1.36707e-04
1.10591e+01   1.37847e-04
1.15591e+01   1.38675e-04
1.20591e+01   1.39130e-04
1.25591e+01   1.39188e-04
1.30591e+01   1.38874e-04
1.35591e+01   1.38254e-04
1.40591e+01   1.37418e-04
1.45591e+01   1.36461e-04
1.50591e+01   1.35468e-04
1.55591e+01   1.34508e-04
1.60591e+01   1.33625e-04
1.65591e+01   1.32851e-04
1.70591e+01   1.32198e-04
1.75591e+01   1.31668e-04
1.80591e+01   1.31257e-04
1.85591e+01   1.30950e-04
1.90591e+01   1.30730e-04
1.95591e+01   1.30574e-04
2.00591e+01   1.30457e-04
2.05591e+01   1.30355e-04
2.10591e+01   1.30246e-04
2.15591e+01   1.30119e-04
2.20591e+01   1.29968e-04
2.25591e+01   1.29799e-04
2.30591e+01   1.29625e-04
2.35591e+01   1.29459e-04
2.40591e+01   1.29318e-04
2.45591e+01   1.29212e-04
2.50591e+01   1.29153e-04
2.55591e+01   1.29145e-04
2.60591e+01   1.29194e-04
2.65591e+01   1.29302e-04
2.70591e+01   1.29471e-04
2.75591e+01   1.29703e-04
2.80591e+01   1.29999e-04
2.85591e+01   1.30363e-04
2.90591e+01   1.30798e-04
2.95591e+01   1.31307e-04
3.00591e+01   1.31894e-04
3.05591e+01   1.32564e-04
3.10591e+01   1.33321e-04
3.15591e+01   1.34166e-04
3.20591e+01   1.35100e-04
3.25591e+01   1.36115e-04
3.30591e+01   1.37197e-04
3.35591e+01   1.38322e-04
3.40591e+01   1.39450e-04
3.45591e+01   1.40528e-04
3.50591e+01   1.41494e-04
3.55591e+01   1.42280e-04
3.60591e+01   1.42831e-04
3.65591e+01   1.43111e-04
3.70591e+01   1.43120e-04
3.75591e+01   1.42887e-04
3.80591e+01   1.42469e-04
3.85591e+01   1.41931e-04
3.90591e+01   1.41341e-04
3.95591e+01   1.40752e-04
4.00591e+01   1.40208e-04
4.05591e+01   1.39736e-04
4.10591e+01   1.39353e-04
4.15591e+01   1.39069e-04
4.20591e+01   1.38887e-04
4.25591e+01   1.38805e-04
4.30591e+01   1.38824e-04
4.35591e+01   1.38940e-04
4.40591e+01   1.39152e-04
4.45591e+01   1.39460e-04
4.50591e+01   1.39865e-04
4.55591e+01   1.40367e-04
4.60591e+01   1.40971e-04
4.65591e+01   1.41682e-04
4.70591e+01   1.42507e-04
4.75591e+01   1.43456e-04
4.80591e+01   1.44540e-04
4.85591e+01   1.45773e-04
4.90591e+01   1.47170e-04
4.95591e+01   1.48751e-04
5.00591e+01   1.50534e-04
5.05591e+01   1.52542e-04
5.10591e+01   1.54795e-04
5.15591e+01   1.57311e-04
5.20591e+01   1.60104e-04
5.25591e+01   1.63174e-04
5.30591e+01   1.66500e-04
5.35591e+01   1.70035e-04
5.40591e+01   1.73690e-04
5.45591e+01   1.77324e-04
5.50591e+01   1.80746e-04
5.55591e+01   1.83723e-04
5.60591e+01   1.86008e-04
5.65591e+01   1.87386e-04
5.70591e+01   1.87724e-04
5.75591e+01   1.87004e-04
5.80591e+01   1.85331e-04
5.85591e+01   1.82902e-04
5.90591e+01   1.79960e-04
5.95591e+01   1.76745e-04
6.00591e+01   1.73462e-04
6.05591e+01   1.70263e-04
6.10591e+01   1.67251e-04
6.15591e+01   1.64485e-04
6.20591e+01   1.61989e-04
6.25591e+01   1.59767e-04
6.30591e+01   1.57809e-04
6.35591e+01   1.56097e-04
6.40591e+01   1.54610e-04
6.45591e+01   1.53325e-04
6.50591e+01   1.52221e-04
6.55591e+01   1.51278e-04
6.60591e+01   1.50477e-04
6.65591e+01   1.49805e-04
6.70591e+01   1.49245e-04
6.75591e+01   1.48787e-04
6.80591e+01   1.48420e-04
6.85591e+01   1.48136e-04
6.90591e+01   1.47928e-04
6.95591e+01   1.47789e-04
7.00591e+01   1.47716e-04
7.05591e+01   1.47704e-04
7.10591e+01   1.47751e-04
7.15591e+01   1.47855e-04
7.20591e+01   1.48015e-04
7.25591e+01   1.48232e-04
7.30591e+01   1.48507e-04
7.35591e+01   1.48841e-04
7.40591e+01   1.49236e-04
7.45591e+01   1.49696e-04
7.50591e+01   1.50225e-04
7.55591e+01   1.50826e-04
