# freq/cm-1  Intensity 
-3.48078e+01   4.19622e-05
-3.43078e+01   4.20033e-05
-3.38078e+01   4.20445e-05
-3.33078e+01   4.20859e-05
-3.28078e+01   4.21274e-05
-3.23078e+01   4.21691e-05
-3.18078e+01   4.22110e-05
-3.13078e+01   4.22531e-05
-3.08078e+01   4.22954e-05
-3.03078e+01   4.23378e-05
-2.98078e+01   4.23804e-05
-2.93078e+01   4.24233e-05
-2.88078e+01   4.24663e-05
-2.83078e+01   4.25095e-05
-2.78078e+01   4.25529e-05
-2.73078e+01   4.25966e-05
-2.68078e+01   4.26404e-05
-2.63078e+01   4.26845e-05
-2.58078e+01   4.27288e-05
-2.53078e+01   4.27734e-05
-2.48078e+01   4.28182e-05
-2.43078e+01   4.28632e-05
-2.38078e+01   4.29085e-05
-2.33078e+01   4.29541e-05
-2.28078e+01   4.30000e-05
-2.23078e+01   4.30461e-05
-2.18078e+01   4.30925e-05
-2.13078e+01   4.31393e-05
-2.08078e+01   4.31863e-05
-2.03078e+01   4.32337e-05
-1.98078e+01   4.32814e-05
-1.93078e+01   4.33294e-05
-1.88078e+01   4.33778e-05
-1.83078e+01   4.34266e-05
-1.78078e+01   4.34758e-05
-1.73078e+01   4.35254e-05
-1.68078e+01   4.35754e-05
-1.63078e+01   4.36258e-05
-1.58078e+01   4.36767e-05
-1.53078e+01   4.37280e-05
-1.48078e+01   4.37799e-05
-1.43078e+01   4.38323e-05
-1.38078e+01   4.38852e-05
-1.33078e+01   4.39387e-05
-1.28078e+01   4.39928e-05
-1.23078e+01   4.40475e-05
-1.18078e+01   4.41029e-05
-1.13078e+01   4.41589e-05
-1.08078e+01   4.42157e-05
-1.03078e+01   4.42733e-05
-9.80783e+00   4.43316e-05
-9.30783e+00   4.43908e-05
-8.80783e+00   4.44510e-05
-8.30783e+00   4.45121e-05
-7.80783e+00   4.45742e-05
-7.30783e+00   4.46374e-05
-6.80783e+00   4.47017e-05
-6.30783e+00   4.47673e-05
-5.80783e+00   4.48342e-05
-5.30783e+00   4.49025e-05
-4.80783e+00   4.49723e-05
-4.30783e+00   4.50436e-05
-3.80783e+00   4.51167e-05
-3.30783e+00   4.51915e-05
-2.80783e+00   4.52682e-05
-2.30783e+00   4.53469e-05
-1.80783e+00   4.54277e-05
-1.30783e+00   4.55106e-05
-8.07830e-01   4.55959e-05
-3.07830e-01   4.56835e-05
1.92170e-01   4.57738e-05
6.92170e-01   4.58668e-05
1.19217e+00   4.59629e-05
1.69217e+00   4.60624e-05
2.19217e+00   4.61658e-05
2.69217e+00   4.62735e-05
3.19217e+00   4.63860e-05
3.69217e+00   4.65037e-05
4.19217e+00   4.66273e-05
4.69217e+00   4.67574e-05
5.19217e+00   4.68946e-05
5.69217e+00   4.70397e-05
6.19217e+00   4.71936e-05
6.69217e+00   4.73571e-05
7.19217e+00   4.75315e-05
7.69217e+00   4.77178e-05
8.19217e+00   4.79176e-05
8.69217e+00   4.81325e-05
9.19217e+00   4.83644e-05
9.69217e+00   4.86153e-05
1.01922e+01   4.88878e-05
1.06922e+01   4.91847e-05
1.11922e+01   4.95093e-05
1.16922e+01   4.98653e-05
1.21922e+01   5.02570e-05
1.26922e+01   5.06894e-05
1.31922e+01   5.11680e-05
1.36922e+01   5.16991e-05
