# freq/cm-1  Intensity 
4.55343e+01   3.33563e-05
4.60343e+01   3.28526e-05
4.65343e+01   3.23994e-05
4.70343e+01   3.19915e-05
4.75343e+01   3.16241e-05
4.80343e+01   3.12933e-05
4.85343e+01   3.09954e-05
4.90343e+01   3.07275e-05
4.95343e+01   3.04867e-05
5.00343e+01   3.02706e-05
5.05343e+01   3.00771e-05
5.10343e+01   2.99043e-05
5.15343e+01   2.97505e-05
5.20343e+01   2.96142e-05
5.25343e+01   2.94942e-05
5.30343e+01   2.93892e-05
5.35343e+01   2.92981e-05
5.40343e+01   2.92202e-05
5.45343e+01   2.91544e-05
5.50343e+01   2.91002e-05
5.55343e+01   2.90568e-05
5.60343e+01   2.90237e-05
5.65343e+01   2.90003e-05
5.70343e+01   2.89862e-05
5.75343e+01   2.89810e-05
5.80343e+01   2.89844e-05
5.85343e+01   2.89959e-05
5.90343e+01   2.90155e-05
5.95343e+01   2.90428e-05
6.00343e+01   2.90776e-05
6.05343e+01   2.91198e-05
6.10343e+01   2.91693e-05
6.15343e+01   2.92260e-05
6.20343e+01   2.92898e-05
6.25343e+01   2.93607e-05
6.30343e+01   2.94387e-05
6.35343e+01   2.95237e-05
6.40343e+01   2.96159e-05
6.45343e+01   2.97154e-05
6.50343e+01   2.98221e-05
6.55343e+01   2.99362e-05
6.60343e+01   3.00580e-05
6.65343e+01   3.01875e-05
6.70343e+01   3.03250e-05
6.75343e+01   3.04707e-05
6.80343e+01   3.06249e-05
6.85343e+01   3.07879e-05
6.90343e+01   3.09600e-05
6.95343e+01   3.11417e-05
7.00343e+01   3.13333e-05
7.05343e+01   3.15353e-05
7.10343e+01   3.17482e-05
7.15343e+01   3.19727e-05
7.20343e+01   3.22092e-05
7.25343e+01   3.24585e-05
7.30343e+01   3.27214e-05
7.35343e+01   3.29987e-05
7.40343e+01   3.32912e-05
7.45343e+01   3.36000e-05
7.50343e+01   3.39261e-05
7.55343e+01   3.42708e-05
7.60343e+01   3.46354e-05
7.65343e+01   3.50214e-05
7.70343e+01   3.54304e-05
7.75343e+01   3.58642e-05
7.80343e+01   3.63247e-05
7.85343e+01   3.68142e-05
7.90343e+01   3.73351e-05
7.95343e+01   3.78902e-05
8.00343e+01   3.84825e-05
8.05343e+01   3.91154e-05
8.10343e+01   3.97928e-05
8.15343e+01   4.05189e-05
8.20343e+01   4.12985e-05
8.25343e+01   4.21372e-05
8.30343e+01   4.30410e-05
8.35343e+01   4.40170e-05
8.40343e+01   4.50730e-05
8.45343e+01   4.62180e-05
8.50343e+01   4.74624e-05
8.55343e+01   4.88178e-05
8.60343e+01   5.02976e-05
8.65343e+01   5.19171e-05
8.70343e+01   5.36940e-05
8.75343e+01   5.56484e-05
8.80343e+01   5.78033e-05
8.85343e+01   6.01850e-05
8.90343e+01   6.28234e-05
8.95343e+01   6.57522e-05
9.00343e+01   6.90091e-05
9.05343e+01   7.26353e-05
9.10343e+01   7.66751e-05
9.15343e+01   8.11740e-05
9.20343e+01   8.61755e-05
9.25343e+01   9.17162e-05
9.30343e+01   9.78185e-05
9.35343e+01   1.04479e-04
9.40343e+01   1.11655e-04
9.45343e+01   1.19247e-04
9.50343e+01   1.27090e-04
9.55343e+01   1.34942e-04
9.60343e+01   1.42505e-04
9.65343e+01   1.49459e-04
9.70343e+01   1.55531e-04
9.75343e+01   1.60562e-04
9.80343e+01   1.64562e-04
9.85343e+01   1.67713e-04
9.90343e+01   1.70327e-04
9.95343e+01   1.72761e-04
1.00034e+02   1.75333e-04
1.00534e+02   1.78251e-04
1.01034e+02   1.81568e-04
1.01534e+02   1.85166e-04
1.02034e+02   1.88776e-04
1.02534e+02   1.92027e-04
1.03034e+02   1.94521e-04
1.03534e+02   1.95929e-04
1.04034e+02   1.96061e-04
1.04534e+02   1.94894e-04
1.05034e+02   1.92535e-04
1.05534e+02   1.89146e-04
1.06034e+02   1.84867e-04
1.06534e+02   1.79779e-04
1.07034e+02   1.73913e-04
1.07534e+02   1.67295e-04
1.08034e+02   1.60005e-04
1.08534e+02   1.52194e-04
1.09034e+02   1.44084e-04
1.09534e+02   1.35925e-04
1.10034e+02   1.27952e-04
1.10534e+02   1.20359e-04
1.11034e+02   1.13278e-04
1.11534e+02   1.06784e-04
1.12034e+02   1.00907e-04
1.12534e+02   9.56397e-05
1.13034e+02   9.09554e-05
1.13534e+02   8.68139e-05
1.14034e+02   8.31698e-05
1.14534e+02   7.99772e-05
1.15034e+02   7.71919e-05
1.15534e+02   7.47735e-05
1.16034e+02   7.26857e-05
1.16534e+02   7.08969e-05
1.17034e+02   6.93796e-05
1.17534e+02   6.81106e-05
1.18034e+02   6.70706e-05
1.18534e+02   6.62437e-05
1.19034e+02   6.56175e-05
1.19534e+02   6.51822e-05
1.20034e+02   6.49314e-05
1.20534e+02   6.48610e-05
1.21034e+02   6.49696e-05
1.21534e+02   6.52586e-05
1.22034e+02   6.57318e-05
1.22534e+02   6.63957e-05
1.23034e+02   6.72599e-05
1.23534e+02   6.83367e-05
1.24034e+02   6.96416e-05
1.24534e+02   7.11937e-05
1.25034e+02   7.30153e-05
1.25534e+02   7.51324e-05
1.26034e+02   7.75743e-05
1.26534e+02   8.03731e-05
1.27034e+02   8.35623e-05
1.27534e+02   8.71749e-05
1.28034e+02   9.12391e-05
1.28534e+02   9.57728e-05
1.29034e+02   1.00775e-04
1.29534e+02   1.06216e-04
1.30034e+02   1.12021e-04
1.30534e+02   1.18062e-04
1.31034e+02   1.24146e-04
1.31534e+02   1.30030e-04
1.32034e+02   1.35440e-04
1.32534e+02   1.40127e-04
1.33034e+02   1.43925e-04
1.33534e+02   1.46807e-04
1.34034e+02   1.48901e-04
1.34534e+02   1.50471e-04
1.35034e+02   1.51857e-04
1.35534e+02   1.53410e-04
1.36034e+02   1.55439e-04
1.36534e+02   1.58170e-04
1.37034e+02   1.61724e-04
1.37534e+02   1.66110e-04
1.38034e+02   1.71209e-04
1.38534e+02   1.76777e-04
1.39034e+02   1.82450e-04
1.39534e+02   1.87776e-04
1.40034e+02   1.92282e-04
1.40534e+02   1.95562e-04
1.41034e+02   1.97373e-04
1.41534e+02   1.97693e-04
1.42034e+02   1.96722e-04
1.42534e+02   1.94813e-04
1.43034e+02   1.92362e-04
1.43534e+02   1.89704e-04
1.44034e+02   1.87036e-04
1.44534e+02   1.84376e-04
1.45034e+02   1.81579e-04
1.45534e+02   1.78385e-04
1.46034e+02   1.74504e-04
1.46534e+02   1.69708e-04
1.47034e+02   1.63904e-04
1.47534e+02   1.57167e-04
1.48034e+02   1.49717e-04
1.48534e+02   1.41851e-04
1.49034e+02   1.33883e-04
1.49534e+02   1.26083e-04
1.50034e+02   1.18653e-04
