# freq/cm-1  Intensity 
1.92855e+02   4.27522e-05
1.93355e+02   4.36264e-05
1.93855e+02   4.45815e-05
1.94355e+02   4.56273e-05
1.94855e+02   4.67753e-05
1.95355e+02   4.80384e-05
1.95855e+02   4.94311e-05
1.96355e+02   5.09697e-05
1.96855e+02   5.26723e-05
1.97355e+02   5.45583e-05
1.97855e+02   5.66483e-05
1.98355e+02   5.89622e-05
1.98855e+02   6.15185e-05
1.99355e+02   6.43304e-05
1.99855e+02   6.74025e-05
2.00355e+02   7.07254e-05
2.00855e+02   7.42695e-05
2.01355e+02   7.79800e-05
2.01855e+02   8.17742e-05
2.02355e+02   8.55452e-05
2.02855e+02   8.91732e-05
2.03355e+02   9.25443e-05
2.03855e+02   9.55695e-05
2.04355e+02   9.81970e-05
2.04855e+02   1.00411e-04
2.05355e+02   1.02219e-04
2.05855e+02   1.03638e-04
2.06355e+02   1.04683e-04
2.06855e+02   1.05369e-04
2.07355e+02   1.05723e-04
2.07855e+02   1.05789e-04
2.08355e+02   1.05642e-04
2.08855e+02   1.05388e-04
2.09355e+02   1.05159e-04
2.09855e+02   1.05106e-04
2.10355e+02   1.05379e-04
2.10855e+02   1.06119e-04
2.11355e+02   1.07450e-04
2.11855e+02   1.09477e-04
2.12355e+02   1.12286e-04
2.12855e+02   1.15952e-04
2.13355e+02   1.20532e-04
2.13855e+02   1.26072e-04
2.14355e+02   1.32590e-04
2.14855e+02   1.40068e-04
2.15355e+02   1.48430e-04
2.15855e+02   1.57518e-04
2.16355e+02   1.67059e-04
2.16855e+02   1.76654e-04
2.17355e+02   1.85774e-04
2.17855e+02   1.93794e-04
2.18355e+02   2.00075e-04
2.18855e+02   2.04057e-04
2.19355e+02   2.05366e-04
2.19855e+02   2.03877e-04
2.20355e+02   1.99719e-04
2.20855e+02   1.93240e-04
2.21355e+02   1.84936e-04
2.21855e+02   1.75371e-04
2.22355e+02   1.65106e-04
2.22855e+02   1.54639e-04
2.23355e+02   1.44369e-04
2.23855e+02   1.34585e-04
2.24355e+02   1.25467e-04
2.24855e+02   1.17108e-04
2.25355e+02   1.09537e-04
2.25855e+02   1.02736e-04
2.26355e+02   9.66620e-05
2.26855e+02   9.12562e-05
2.27355e+02   8.64552e-05
2.27855e+02   8.21957e-05
2.28355e+02   7.84173e-05
2.28855e+02   7.50648e-05
2.29355e+02   7.20884e-05
2.29855e+02   6.94441e-05
2.30355e+02   6.70933e-05
2.30855e+02   6.50023e-05
2.31355e+02   6.31420e-05
2.31855e+02   6.14871e-05
2.32355e+02   6.00160e-05
2.32855e+02   5.87100e-05
2.33355e+02   5.75534e-05
2.33855e+02   5.65326e-05
2.34355e+02   5.56362e-05
2.34855e+02   5.48547e-05
2.35355e+02   5.41803e-05
2.35855e+02   5.36067e-05
2.36355e+02   5.31290e-05
2.36855e+02   5.27436e-05
2.37355e+02   5.24481e-05
2.37855e+02   5.22414e-05
2.38355e+02   5.21232e-05
2.38855e+02   5.20943e-05
2.39355e+02   5.21558e-05
