# freq/cm-1  Intensity 
-4.49488e+01   7.84632e-05
-4.44488e+01   7.85336e-05
-4.39488e+01   7.86043e-05
-4.34488e+01   7.86752e-05
-4.29488e+01   7.87465e-05
-4.24488e+01   7.88180e-05
-4.19488e+01   7.88899e-05
-4.14488e+01   7.89621e-05
-4.09488e+01   7.90346e-05
-4.04488e+01   7.91074e-05
-3.99488e+01   7.91806e-05
-3.94488e+01   7.92541e-05
-3.89488e+01   7.93280e-05
-3.84488e+01   7.94022e-05
-3.79488e+01   7.94768e-05
-3.74488e+01   7.95518e-05
-3.69488e+01   7.96272e-05
-3.64488e+01   7.97030e-05
-3.59488e+01   7.97792e-05
-3.54488e+01   7.98559e-05
-3.49488e+01   7.99329e-05
-3.44488e+01   8.00105e-05
-3.39488e+01   8.00885e-05
-3.34488e+01   8.01670e-05
-3.29488e+01   8.02460e-05
-3.24488e+01   8.03255e-05
-3.19488e+01   8.04055e-05
-3.14488e+01   8.04861e-05
-3.09488e+01   8.05672e-05
-3.04488e+01   8.06489e-05
-2.99488e+01   8.07312e-05
-2.94488e+01   8.08142e-05
-2.89488e+01   8.08978e-05
-2.84488e+01   8.09820e-05
-2.79488e+01   8.10669e-05
-2.74488e+01   8.11526e-05
-2.69488e+01   8.12390e-05
-2.64488e+01   8.13262e-05
-2.59488e+01   8.14141e-05
-2.54488e+01   8.15029e-05
-2.49488e+01   8.15926e-05
-2.44488e+01   8.16831e-05
-2.39488e+01   8.17746e-05
-2.34488e+01   8.18671e-05
-2.29488e+01   8.19605e-05
-2.24488e+01   8.20551e-05
-2.19488e+01   8.21507e-05
-2.14488e+01   8.22475e-05
-2.09488e+01   8.23455e-05
-2.04488e+01   8.24447e-05
-1.99488e+01   8.25453e-05
-1.94488e+01   8.26473e-05
-1.89488e+01   8.27507e-05
-1.84488e+01   8.28556e-05
-1.79488e+01   8.29621e-05
-1.74488e+01   8.30703e-05
-1.69488e+01   8.31803e-05
-1.64488e+01   8.32921e-05
-1.59488e+01   8.34059e-05
-1.54488e+01   8.35218e-05
-1.49488e+01   8.36398e-05
-1.44488e+01   8.37602e-05
-1.39488e+01   8.38830e-05
-1.34488e+01   8.40083e-05
-1.29488e+01   8.41365e-05
-1.24488e+01   8.42675e-05
-1.19488e+01   8.44017e-05
-1.14488e+01   8.45391e-05
-1.09488e+01   8.46801e-05
-1.04488e+01   8.48248e-05
-9.94882e+00   8.49736e-05
-9.44882e+00   8.51266e-05
-8.94882e+00   8.52843e-05
-8.44882e+00   8.54469e-05
-7.94882e+00   8.56148e-05
-7.44882e+00   8.57885e-05
-6.94882e+00   8.59683e-05
-6.44882e+00   8.61549e-05
-5.94882e+00   8.63487e-05
-5.44882e+00   8.65504e-05
-4.94882e+00   8.67606e-05
-4.44882e+00   8.69802e-05
-3.94882e+00   8.72100e-05
-3.44882e+00   8.74509e-05
-2.94882e+00   8.77040e-05
-2.44882e+00   8.79706e-05
-1.94882e+00   8.82520e-05
-1.44882e+00   8.85497e-05
-9.48820e-01   8.88654e-05
-4.48820e-01   8.92009e-05
5.11800e-02   8.95583e-05
5.51180e-01   8.99396e-05
1.05118e+00   9.03472e-05
1.55118e+00   9.07833e-05
2.05118e+00   9.12500e-05
2.55118e+00   9.17490e-05
3.05118e+00   9.22813e-05
3.55118e+00   9.28469e-05
4.05118e+00   9.34443e-05
4.55118e+00   9.40706e-05
5.05118e+00   9.47214e-05
5.55118e+00   9.53920e-05
6.05118e+00   9.60789e-05
6.55118e+00   9.67815e-05
7.05118e+00   9.75042e-05
7.55118e+00   9.82569e-05
8.05118e+00   9.90545e-05
8.55118e+00   9.99156e-05
9.05118e+00   1.00861e-04
9.55118e+00   1.01912e-04
1.00512e+01   1.03089e-04
1.05512e+01   1.04415e-04
1.10512e+01   1.05912e-04
1.15512e+01   1.07601e-04
1.20512e+01   1.09507e-04
1.25512e+01   1.11654e-04
1.30512e+01   1.14066e-04
1.35512e+01   1.16766e-04
1.40512e+01   1.19772e-04
1.45512e+01   1.23094e-04
1.50512e+01   1.26726e-04
1.55512e+01   1.30644e-04
1.60512e+01   1.34798e-04
1.65512e+01   1.39108e-04
1.70512e+01   1.43466e-04
1.75512e+01   1.47741e-04
1.80512e+01   1.51787e-04
1.85512e+01   1.55446e-04
1.90512e+01   1.58554e-04
1.95512e+01   1.60940e-04
2.00512e+01   1.62434e-04
2.05512e+01   1.62896e-04
2.10512e+01   1.62249e-04
2.15512e+01   1.60516e-04
2.20512e+01   1.57830e-04
2.25512e+01   1.54410e-04
2.30512e+01   1.50520e-04
2.35512e+01   1.46418e-04
2.40512e+01   1.42319e-04
2.45512e+01   1.38379e-04
2.50512e+01   1.34692e-04
2.55512e+01   1.31296e-04
2.60512e+01   1.28191e-04
2.65512e+01   1.25352e-04
2.70512e+01   1.22741e-04
2.75512e+01   1.20319e-04
2.80512e+01   1.18057e-04
2.85512e+01   1.15935e-04
2.90512e+01   1.13943e-04
2.95512e+01   1.12081e-04
3.00512e+01   1.10351e-04
3.05512e+01   1.08755e-04
3.10512e+01   1.07295e-04
3.15512e+01   1.05968e-04
3.20512e+01   1.04768e-04
3.25512e+01   1.03688e-04
3.30512e+01   1.02718e-04
3.35512e+01   1.01849e-04
3.40512e+01   1.01071e-04
3.45512e+01   1.00376e-04
3.50512e+01   9.97537e-05
3.55512e+01   9.91972e-05
3.60512e+01   9.86993e-05
3.65512e+01   9.82537e-05
3.70512e+01   9.78548e-05
3.75512e+01   9.74976e-05
3.80512e+01   9.71779e-05
3.85512e+01   9.68917e-05
3.90512e+01   9.66357e-05
3.95512e+01   9.64070e-05
4.00512e+01   9.62029e-05
4.05512e+01   9.60211e-05
4.10512e+01   9.58596e-05
4.15512e+01   9.57166e-05
4.20512e+01   9.55904e-05
4.25512e+01   9.54796e-05
4.30512e+01   9.53830e-05
4.35512e+01   9.52994e-05
4.40512e+01   9.52277e-05
4.45512e+01   9.51671e-05
4.50512e+01   9.51168e-05
4.55512e+01   9.50759e-05
4.60512e+01   9.50439e-05
4.65512e+01   9.50201e-05
4.70512e+01   9.50040e-05
4.75512e+01   9.49951e-05
4.80512e+01   9.49930e-05
4.85512e+01   9.49972e-05
4.90512e+01   9.50075e-05
4.95512e+01   9.50234e-05
5.00512e+01   9.50447e-05
5.05512e+01   9.50711e-05
5.10512e+01   9.51024e-05
5.15512e+01   9.51383e-05
5.20512e+01   9.51786e-05
5.25512e+01   9.52233e-05
5.30512e+01   9.52720e-05
5.35512e+01   9.53248e-05
5.40512e+01   9.53813e-05
5.45512e+01   9.54417e-05
5.50512e+01   9.55056e-05
5.55512e+01   9.55731e-05
5.60512e+01   9.56441e-05
5.65512e+01   9.57185e-05
5.70512e+01   9.57963e-05
5.75512e+01   9.58774e-05
5.80512e+01   9.59619e-05
5.85512e+01   9.60496e-05
5.90512e+01   9.61407e-05
5.95512e+01   9.62351e-05
6.00512e+01   9.63328e-05
6.05512e+01   9.64338e-05
6.10512e+01   9.65383e-05
6.15512e+01   9.66462e-05
6.20512e+01   9.67576e-05
6.25512e+01   9.68726e-05
6.30512e+01   9.69912e-05
6.35512e+01   9.71137e-05
6.40512e+01   9.72400e-05
6.45512e+01   9.73704e-05
6.50512e+01   9.75049e-05
6.55512e+01   9.76438e-05
6.60512e+01   9.77872e-05
6.65512e+01   9.79353e-05
6.70512e+01   9.80883e-05
6.75512e+01   9.82465e-05
6.80512e+01   9.84102e-05
6.85512e+01   9.85797e-05
6.90512e+01   9.87552e-05
6.95512e+01   9.89372e-05
7.00512e+01   9.91261e-05
7.05512e+01   9.93223e-05
7.10512e+01   9.95263e-05
7.15512e+01   9.97386e-05
7.20512e+01   9.99598e-05
7.25512e+01   1.00191e-04
7.30512e+01   1.00432e-04
7.35512e+01   1.00684e-04
7.40512e+01   1.00949e-04
7.45512e+01   1.01226e-04
7.50512e+01   1.01518e-04
7.55512e+01   1.01825e-04
7.60512e+01   1.02149e-04
7.65512e+01   1.02491e-04
7.70512e+01   1.02854e-04
7.75512e+01   1.03238e-04
7.80512e+01   1.03647e-04
7.85512e+01   1.04083e-04
7.90512e+01   1.04549e-04
7.95512e+01   1.05048e-04
8.00512e+01   1.05583e-04
8.05512e+01   1.06160e-04
8.10512e+01   1.06782e-04
8.15512e+01   1.07455e-04
8.20512e+01   1.08185e-04
8.25512e+01   1.08981e-04
8.30512e+01   1.09849e-04
8.35512e+01   1.10799e-04
8.40512e+01   1.11843e-04
8.45512e+01   1.12994e-04
8.50512e+01   1.14264e-04
8.55512e+01   1.15672e-04
8.60512e+01   1.17237e-04
8.65512e+01   1.18979e-04
8.70512e+01   1.20923e-04
8.75512e+01   1.23096e-04
8.80512e+01   1.25525e-04
8.85512e+01   1.28242e-04
8.90512e+01   1.31273e-04
8.95512e+01   1.34642e-04
9.00512e+01   1.38365e-04
9.05512e+01   1.42436e-04
9.10512e+01   1.46826e-04
9.15512e+01   1.51464e-04
9.20512e+01   1.56225e-04
9.25512e+01   1.60922e-04
9.30512e+01   1.65306e-04
9.35512e+01   1.69080e-04
9.40512e+01   1.71938e-04
9.45512e+01   1.73627e-04
9.50512e+01   1.73998e-04
9.55512e+01   1.73054e-04
9.60512e+01   1.70947e-04
9.65512e+01   1.67940e-04
9.70512e+01   1.64344e-04
9.75512e+01   1.60456e-04
9.80512e+01   1.56525e-04
9.85512e+01   1.52725e-04
9.90512e+01   1.49159e-04
9.95512e+01   1.45871e-04
1.00051e+02   1.42858e-04
1.00551e+02   1.40091e-04
1.01051e+02   1.37528e-04
1.01551e+02   1.35132e-04
1.02051e+02   1.32873e-04
1.02551e+02   1.30739e-04
1.03051e+02   1.28729e-04
1.03551e+02   1.26849e-04
1.04051e+02   1.25107e-04
1.04551e+02   1.23509e-04
1.05051e+02   1.22059e-04
1.05551e+02   1.20752e-04
1.06051e+02   1.19583e-04
1.06551e+02   1.18542e-04
1.07051e+02   1.17621e-04
1.07551e+02   1.16807e-04
1.08051e+02   1.16092e-04
1.08551e+02   1.15464e-04
1.09051e+02   1.14916e-04
1.09551e+02   1.14438e-04
1.10051e+02   1.14025e-04
1.10551e+02   1.13668e-04
1.11051e+02   1.13364e-04
1.11551e+02   1.13106e-04
1.12051e+02   1.12891e-04
1.12551e+02   1.12716e-04
1.13051e+02   1.12576e-04
1.13551e+02   1.12471e-04
1.14051e+02   1.12396e-04
1.14551e+02   1.12351e-04
1.15051e+02   1.12334e-04
1.15551e+02   1.12344e-04
1.16051e+02   1.12380e-04
1.16551e+02   1.12441e-04
1.17051e+02   1.12527e-04
1.17551e+02   1.12637e-04
1.18051e+02   1.12773e-04
1.18551e+02   1.12933e-04
1.19051e+02   1.13119e-04
1.19551e+02   1.13332e-04
1.20051e+02   1.13572e-04
1.20551e+02   1.13842e-04
1.21051e+02   1.14143e-04
1.21551e+02   1.14477e-04
1.22051e+02   1.14847e-04
1.22551e+02   1.15256e-04
1.23051e+02   1.15707e-04
1.23551e+02   1.16206e-04
1.24051e+02   1.16756e-04
1.24551e+02   1.17363e-04
1.25051e+02   1.18035e-04
1.25551e+02   1.18779e-04
1.26051e+02   1.19605e-04
1.26551e+02   1.20521e-04
1.27051e+02   1.21541e-04
1.27551e+02   1.22678e-04
1.28051e+02   1.23948e-04
1.28551e+02   1.25366e-04
1.29051e+02   1.26952e-04
1.29551e+02   1.28725e-04
1.30051e+02   1.30705e-04
1.30551e+02   1.32909e-04
1.31051e+02   1.35352e-04
1.31551e+02   1.38039e-04
1.32051e+02   1.40962e-04
1.32551e+02   1.44094e-04
1.33051e+02   1.47378e-04
1.33551e+02   1.50724e-04
1.34051e+02   1.53997e-04
1.34551e+02   1.57029e-04
1.35051e+02   1.59626e-04
1.35551e+02   1.61603e-04
1.36051e+02   1.62816e-04
1.36551e+02   1.63196e-04
1.37051e+02   1.62764e-04
1.37551e+02   1.61615e-04
1.38051e+02   1.59890e-04
1.38551e+02   1.57736e-04
1.39051e+02   1.55290e-04
1.39551e+02   1.52663e-04
1.40051e+02   1.49946e-04
1.40551e+02   1.47214e-04
1.41051e+02   1.44535e-04
1.41551e+02   1.41962e-04
1.42051e+02   1.39538e-04
1.42551e+02   1.37289e-04
1.43051e+02   1.35230e-04
1.43551e+02   1.33366e-04
1.44051e+02   1.31691e-04
1.44551e+02   1.30196e-04
1.45051e+02   1.28868e-04
1.45551e+02   1.27693e-04
1.46051e+02   1.26656e-04
1.46551e+02   1.25744e-04
1.47051e+02   1.24943e-04
1.47551e+02   1.24240e-04
1.48051e+02   1.23625e-04
1.48551e+02   1.23087e-04
1.49051e+02   1.22618e-04
1.49551e+02   1.22210e-04
1.50051e+02   1.21855e-04
1.50551e+02   1.21549e-04
1.51051e+02   1.21285e-04
1.51551e+02   1.21059e-04
1.52051e+02   1.20868e-04
1.52551e+02   1.20707e-04
1.53051e+02   1.20574e-04
1.53551e+02   1.20465e-04
1.54051e+02   1.20379e-04
1.54551e+02   1.20314e-04
1.55051e+02   1.20267e-04
1.55551e+02   1.20238e-04
1.56051e+02   1.20223e-04
1.56551e+02   1.20223e-04
1.57051e+02   1.20237e-04
1.57551e+02   1.20262e-04
1.58051e+02   1.20299e-04
1.58551e+02   1.20346e-04
1.59051e+02   1.20403e-04
1.59551e+02   1.20470e-04
1.60051e+02   1.20544e-04
1.60551e+02   1.20627e-04
1.61051e+02   1.20717e-04
1.61551e+02   1.20815e-04
1.62051e+02   1.20920e-04
1.62551e+02   1.21030e-04
1.63051e+02   1.21148e-04
1.63551e+02   1.21271e-04
1.64051e+02   1.21399e-04
1.64551e+02   1.21533e-04
1.65051e+02   1.21673e-04
1.65551e+02   1.21817e-04
1.66051e+02   1.21967e-04
1.66551e+02   1.22121e-04
1.67051e+02   1.22280e-04
1.67551e+02   1.22444e-04
1.68051e+02   1.22612e-04
1.68551e+02   1.22785e-04
1.69051e+02   1.22962e-04
1.69551e+02   1.23143e-04
1.70051e+02   1.23329e-04
1.70551e+02   1.23519e-04
1.71051e+02   1.23713e-04
1.71551e+02   1.23911e-04
1.72051e+02   1.24114e-04
1.72551e+02   1.24321e-04
1.73051e+02   1.24532e-04
1.73551e+02   1.24748e-04
1.74051e+02   1.24968e-04
1.74551e+02   1.25192e-04
1.75051e+02   1.25421e-04
1.75551e+02   1.25654e-04
1.76051e+02   1.25892e-04
1.76551e+02   1.26134e-04
1.77051e+02   1.26381e-04
1.77551e+02   1.26633e-04
1.78051e+02   1.26890e-04
1.78551e+02   1.27152e-04
1.79051e+02   1.27419e-04
1.79551e+02   1.27692e-04
1.80051e+02   1.27970e-04
1.80551e+02   1.28254e-04
1.81051e+02   1.28544e-04
1.81551e+02   1.28839e-04
1.82051e+02   1.29141e-04
1.82551e+02   1.29450e-04
1.83051e+02   1.29765e-04
1.83551e+02   1.30087e-04
1.84051e+02   1.30416e-04
1.84551e+02   1.30753e-04
1.85051e+02   1.31098e-04
1.85551e+02   1.31452e-04
1.86051e+02   1.31813e-04
1.86551e+02   1.32184e-04
1.87051e+02   1.32565e-04
1.87551e+02   1.32955e-04
1.88051e+02   1.33356e-04
1.88551e+02   1.33768e-04
1.89051e+02   1.34192e-04
1.89551e+02   1.34628e-04
1.90051e+02   1.35077e-04
1.90551e+02   1.35541e-04
1.91051e+02   1.36019e-04
1.91551e+02   1.36512e-04
1.92051e+02   1.37023e-04
1.92551e+02   1.37552e-04
1.93051e+02   1.38100e-04
1.93551e+02   1.38669e-04
1.94051e+02   1.39260e-04
1.94551e+02   1.39875e-04
1.95051e+02   1.40516e-04
1.95551e+02   1.41185e-04
1.96051e+02   1.41885e-04
1.96551e+02   1.42618e-04
1.97051e+02   1.43387e-04
1.97551e+02   1.44196e-04
1.98051e+02   1.45049e-04
1.98551e+02   1.45950e-04
1.99051e+02   1.46903e-04
1.99551e+02   1.47915e-04
2.00051e+02   1.48991e-04
2.00551e+02   1.50139e-04
2.01051e+02   1.51365e-04
2.01551e+02   1.52680e-04
2.02051e+02   1.54091e-04
2.02551e+02   1.55610e-04
2.03051e+02   1.57246e-04
2.03551e+02   1.59012e-04
2.04051e+02   1.60920e-04
2.04551e+02   1.62980e-04
2.05051e+02   1.65207e-04
2.05551e+02   1.67615e-04
2.06051e+02   1.70221e-04
2.06551e+02   1.73048e-04
2.07051e+02   1.76121e-04
2.07551e+02   1.79468e-04
