# freq/cm-1  Intensity 
-1.91922e+01   3.51251e-05
-1.86922e+01   3.51933e-05
-1.81922e+01   3.52624e-05
-1.76922e+01   3.53323e-05
-1.71922e+01   3.54032e-05
-1.66922e+01   3.54749e-05
-1.61922e+01   3.55477e-05
-1.56922e+01   3.56214e-05
-1.51922e+01   3.56961e-05
-1.46922e+01   3.57720e-05
-1.41922e+01   3.58489e-05
-1.36922e+01   3.59270e-05
-1.31922e+01   3.60063e-05
-1.26922e+01   3.60868e-05
-1.21922e+01   3.61686e-05
-1.16922e+01   3.62518e-05
-1.11922e+01   3.63363e-05
-1.06922e+01   3.64224e-05
-1.01922e+01   3.65099e-05
-9.69224e+00   3.65991e-05
-9.19224e+00   3.66899e-05
-8.69224e+00   3.67824e-05
-8.19224e+00   3.68768e-05
-7.69224e+00   3.69731e-05
-7.19224e+00   3.70714e-05
-6.69224e+00   3.71718e-05
-6.19224e+00   3.72743e-05
-5.69224e+00   3.73792e-05
-5.19224e+00   3.74865e-05
-4.69224e+00   3.75964e-05
-4.19224e+00   3.77090e-05
-3.69224e+00   3.78244e-05
-3.19224e+00   3.79428e-05
-2.69224e+00   3.80644e-05
-2.19224e+00   3.81893e-05
-1.69224e+00   3.83178e-05
-1.19224e+00   3.84500e-05
-6.92240e-01   3.85862e-05
-1.92240e-01   3.87267e-05
3.07760e-01   3.88716e-05
8.07760e-01   3.90214e-05
1.30776e+00   3.91762e-05
1.80776e+00   3.93366e-05
2.30776e+00   3.95027e-05
2.80776e+00   3.96751e-05
3.30776e+00   3.98542e-05
3.80776e+00   4.00405e-05
4.30776e+00   4.02344e-05
4.80776e+00   4.04367e-05
5.30776e+00   4.06480e-05
5.80776e+00   4.08689e-05
6.30776e+00   4.11002e-05
6.80776e+00   4.13429e-05
7.30776e+00   4.15979e-05
7.80776e+00   4.18663e-05
8.30776e+00   4.21492e-05
8.80776e+00   4.24480e-05
9.30776e+00   4.27642e-05
9.80776e+00   4.30994e-05
1.03078e+01   4.34556e-05
1.08078e+01   4.38348e-05
1.13078e+01   4.42393e-05
1.18078e+01   4.46719e-05
1.23078e+01   4.51356e-05
1.28078e+01   4.56338e-05
1.33078e+01   4.61705e-05
1.38078e+01   4.67500e-05
1.43078e+01   4.73774e-05
1.48078e+01   4.80587e-05
1.53078e+01   4.88005e-05
1.58078e+01   4.96104e-05
1.63078e+01   5.04972e-05
1.68078e+01   5.14712e-05
1.73078e+01   5.25441e-05
1.78078e+01   5.37291e-05
1.83078e+01   5.50418e-05
1.88078e+01   5.64997e-05
1.93078e+01   5.81229e-05
1.98078e+01   5.99337e-05
2.03078e+01   6.19571e-05
2.08078e+01   6.42199e-05
2.13078e+01   6.67500e-05
2.18078e+01   6.95748e-05
2.23078e+01   7.27184e-05
2.28078e+01   7.61964e-05
2.33078e+01   8.00098e-05
2.38078e+01   8.41348e-05
2.43078e+01   8.85115e-05
2.48078e+01   9.30306e-05
2.53078e+01   9.75232e-05
2.58078e+01   1.01759e-04
2.63078e+01   1.05461e-04
2.68078e+01   1.08338e-04
2.73078e+01   1.10136e-04
2.78078e+01   1.10698e-04
2.83078e+01   1.10000e-04
2.88078e+01   1.08160e-04
2.93078e+01   1.05409e-04
2.98078e+01   1.02034e-04
3.03078e+01   9.83293e-05
3.08078e+01   9.45485e-05
3.13078e+01   9.08884e-05
3.18078e+01   8.74842e-05
3.23078e+01   8.44186e-05
3.28078e+01   8.17343e-05
3.33078e+01   7.94469e-05
3.38078e+01   7.75555e-05
3.43078e+01   7.60500e-05
3.48078e+01   7.49159e-05
3.53078e+01   7.41365e-05
3.58078e+01   7.36936e-05
3.63078e+01   7.35659e-05
3.68078e+01   7.37272e-05
3.73078e+01   7.41421e-05
3.78078e+01   7.47623e-05
3.83078e+01   7.55223e-05
3.88078e+01   7.63385e-05
3.93078e+01   7.71119e-05
3.98078e+01   7.77391e-05
4.03078e+01   7.81292e-05
4.08078e+01   7.82233e-05
4.13078e+01   7.80095e-05
4.18078e+01   7.75255e-05
4.23078e+01   7.68485e-05
4.28078e+01   7.60760e-05
4.33078e+01   7.53053e-05
4.38078e+01   7.46184e-05
4.43078e+01   7.40728e-05
4.48078e+01   7.36984e-05
4.53078e+01   7.34970e-05
4.58078e+01   7.34443e-05
4.63078e+01   7.34923e-05
4.68078e+01   7.35751e-05
4.73078e+01   7.36184e-05
4.78078e+01   7.35522e-05
4.83078e+01   7.33264e-05
4.88078e+01   7.29211e-05
4.93078e+01   7.23500e-05
4.98078e+01   7.16521e-05
5.03078e+01   7.08783e-05
5.08078e+01   7.00757e-05
5.13078e+01   6.92766e-05
5.18078e+01   6.84929e-05
5.23078e+01   6.77183e-05
5.28078e+01   6.69346e-05
5.33078e+01   6.61214e-05
5.38078e+01   6.52654e-05
5.43078e+01   6.43660e-05
5.48078e+01   6.34363e-05
5.53078e+01   6.24985e-05
5.58078e+01   6.15785e-05
5.63078e+01   6.07001e-05
5.68078e+01   5.98814e-05
5.73078e+01   5.91344e-05
5.78078e+01   5.84648e-05
5.83078e+01   5.78737e-05
5.88078e+01   5.73590e-05
5.93078e+01   5.69164e-05
5.98078e+01   5.65408e-05
6.03078e+01   5.62267e-05
6.08078e+01   5.59685e-05
6.13078e+01   5.57613e-05
6.18078e+01   5.56003e-05
6.23078e+01   5.54812e-05
6.28078e+01   5.54004e-05
6.33078e+01   5.53547e-05
6.38078e+01   5.53412e-05
6.43078e+01   5.53577e-05
6.48078e+01   5.54020e-05
6.53078e+01   5.54725e-05
6.58078e+01   5.55677e-05
6.63078e+01   5.56865e-05
6.68078e+01   5.58279e-05
6.73078e+01   5.59911e-05
6.78078e+01   5.61756e-05
6.83078e+01   5.63810e-05
6.88078e+01   5.66071e-05
6.93078e+01   5.68537e-05
6.98078e+01   5.71208e-05
7.03078e+01   5.74087e-05
7.08078e+01   5.77177e-05
7.13078e+01   5.80481e-05
7.18078e+01   5.84005e-05
7.23078e+01   5.87755e-05
7.28078e+01   5.91740e-05
7.33078e+01   5.95969e-05
7.38078e+01   6.00453e-05
7.43078e+01   6.05203e-05
7.48078e+01   6.10233e-05
7.53078e+01   6.15560e-05
7.58078e+01   6.21201e-05
7.63078e+01   6.27174e-05
7.68078e+01   6.33503e-05
7.73078e+01   6.40210e-05
7.78078e+01   6.47323e-05
7.83078e+01   6.54872e-05
7.88078e+01   6.62891e-05
7.93078e+01   6.71416e-05
7.98078e+01   6.80489e-05
8.03078e+01   6.90157e-05
8.08078e+01   7.00472e-05
8.13078e+01   7.11491e-05
8.18078e+01   7.23281e-05
8.23078e+01   7.35914e-05
8.28078e+01   7.49473e-05
8.33078e+01   7.64052e-05
8.38078e+01   7.79756e-05
8.43078e+01   7.96704e-05
8.48078e+01   8.15032e-05
8.53078e+01   8.34894e-05
8.58078e+01   8.56466e-05
8.63078e+01   8.79950e-05
8.68078e+01   9.05576e-05
8.73078e+01   9.33606e-05
8.78078e+01   9.64345e-05
8.83078e+01   9.98141e-05
8.88078e+01   1.03539e-04
8.93078e+01   1.07657e-04
8.98078e+01   1.12218e-04
9.03078e+01   1.17286e-04
9.08078e+01   1.22927e-04
9.13078e+01   1.29222e-04
9.18078e+01   1.36257e-04
9.23078e+01   1.44129e-04
9.28078e+01   1.52942e-04
9.33078e+01   1.62803e-04
9.38078e+01   1.73816e-04
9.43078e+01   1.86070e-04
9.48078e+01   1.99619e-04
9.53078e+01   2.14458e-04
9.58078e+01   2.30491e-04
9.63078e+01   2.47484e-04
9.68078e+01   2.65030e-04
9.73078e+01   2.82523e-04
9.78078e+01   2.99160e-04
9.83078e+01   3.13996e-04
9.88078e+01   3.26043e-04
9.93078e+01   3.34413e-04
9.98078e+01   3.38467e-04
1.00308e+02   3.37931e-04
1.00808e+02   3.32962e-04
1.01308e+02   3.24128e-04
1.01808e+02   3.12307e-04
1.02308e+02   2.98535e-04
1.02808e+02   2.83837e-04
1.03308e+02   2.69107e-04
1.03808e+02   2.55034e-04
1.04308e+02   2.42096e-04
1.04808e+02   2.30580e-04
1.05308e+02   2.20628e-04
1.05808e+02   2.12272e-04
1.06308e+02   2.05467e-04
1.06808e+02   2.00116e-04
1.07308e+02   1.96079e-04
1.07808e+02   1.93180e-04
1.08308e+02   1.91215e-04
1.08808e+02   1.89959e-04
1.09308e+02   1.89187e-04
1.09808e+02   1.88694e-04
1.10308e+02   1.88321e-04
1.10808e+02   1.87968e-04
1.11308e+02   1.87592e-04
1.11808e+02   1.87188e-04
1.12308e+02   1.86754e-04
1.12808e+02   1.86260e-04
1.13308e+02   1.85623e-04
1.13808e+02   1.84716e-04
1.14308e+02   1.83391e-04
1.14808e+02   1.81524e-04
1.15308e+02   1.79060e-04
1.15808e+02   1.76032e-04
1.16308e+02   1.72545e-04
1.16808e+02   1.68750e-04
1.17308e+02   1.64796e-04
1.17808e+02   1.60813e-04
1.18308e+02   1.56901e-04
1.18808e+02   1.53135e-04
1.19308e+02   1.49581e-04
1.19808e+02   1.46300e-04
1.20308e+02   1.43349e-04
1.20808e+02   1.40776e-04
1.21308e+02   1.38619e-04
1.21808e+02   1.36903e-04
1.22308e+02   1.35642e-04
1.22808e+02   1.34841e-04
1.23308e+02   1.34501e-04
1.23808e+02   1.34619e-04
1.24308e+02   1.35197e-04
1.24808e+02   1.36237e-04
1.25308e+02   1.37748e-04
1.25808e+02   1.39745e-04
1.26308e+02   1.42248e-04
1.26808e+02   1.45286e-04
1.27308e+02   1.48898e-04
1.27808e+02   1.53130e-04
1.28308e+02   1.58038e-04
1.28808e+02   1.63691e-04
1.29308e+02   1.70166e-04
1.29808e+02   1.77551e-04
1.30308e+02   1.85943e-04
1.30808e+02   1.95444e-04
1.31308e+02   2.06158e-04
1.31808e+02   2.18174e-04
1.32308e+02   2.31559e-04
1.32808e+02   2.46332e-04
1.33308e+02   2.62438e-04
1.33808e+02   2.79714e-04
1.34308e+02   2.97865e-04
1.34808e+02   3.16452e-04
1.35308e+02   3.34903e-04
1.35808e+02   3.52564e-04
1.36308e+02   3.68775e-04
1.36808e+02   3.82933e-04
1.37308e+02   3.94528e-04
1.37808e+02   4.03132e-04
1.38308e+02   4.08386e-04
1.38808e+02   4.10020e-04
1.39308e+02   4.07934e-04
1.39808e+02   4.02297e-04
1.40308e+02   3.93606e-04
1.40808e+02   3.82642e-04
1.41308e+02   3.70339e-04
1.41808e+02   3.57615e-04
1.42308e+02   3.45236e-04
1.42808e+02   3.33731e-04
1.43308e+02   3.23382e-04
1.43808e+02   3.14256e-04
1.44308e+02   3.06271e-04
1.44808e+02   2.99279e-04
1.45308e+02   2.93144e-04
1.45808e+02   2.87797e-04
1.46308e+02   2.83252e-04
1.46808e+02   2.79583e-04
1.47308e+02   2.76885e-04
1.47808e+02   2.75217e-04
1.48308e+02   2.74578e-04
1.48808e+02   2.74890e-04
1.49308e+02   2.76023e-04
1.49808e+02   2.77828e-04
1.50308e+02   2.80193e-04
1.50808e+02   2.83089e-04
1.51308e+02   2.86579e-04
1.51808e+02   2.90806e-04
1.52308e+02   2.95925e-04
1.52808e+02   3.02037e-04
1.53308e+02   3.09104e-04
1.53808e+02   3.16894e-04
1.54308e+02   3.24938e-04
1.54808e+02   3.32535e-04
