# freq/cm-1  Intensity 
-1.99386e+01   3.12472e-05
-1.94386e+01   3.13344e-05
-1.89386e+01   3.14235e-05
-1.84386e+01   3.15143e-05
-1.79386e+01   3.16072e-05
-1.74386e+01   3.17020e-05
-1.69386e+01   3.17989e-05
-1.64386e+01   3.18981e-05
-1.59386e+01   3.19994e-05
-1.54386e+01   3.21032e-05
-1.49386e+01   3.22095e-05
-1.44386e+01   3.23184e-05
-1.39386e+01   3.24300e-05
-1.34386e+01   3.25445e-05
-1.29386e+01   3.26620e-05
-1.24386e+01   3.27826e-05
-1.19386e+01   3.29067e-05
-1.14386e+01   3.30342e-05
-1.09386e+01   3.31656e-05
-1.04386e+01   3.33008e-05
-9.93862e+00   3.34403e-05
-9.43862e+00   3.35843e-05
-8.93862e+00   3.37331e-05
-8.43862e+00   3.38869e-05
-7.93862e+00   3.40463e-05
-7.43862e+00   3.42116e-05
-6.93862e+00   3.43832e-05
-6.43862e+00   3.45616e-05
-5.93862e+00   3.47474e-05
-5.43862e+00   3.49411e-05
-4.93862e+00   3.51435e-05
-4.43862e+00   3.53550e-05
-3.93862e+00   3.55764e-05
-3.43862e+00   3.58082e-05
-2.93862e+00   3.60508e-05
-2.43862e+00   3.63044e-05
-1.93862e+00   3.65687e-05
-1.43862e+00   3.68427e-05
-9.38620e-01   3.71249e-05
-4.38620e-01   3.74126e-05
6.13800e-02   3.77024e-05
5.61380e-01   3.79906e-05
1.06138e+00   3.82738e-05
1.56138e+00   3.85495e-05
2.06138e+00   3.88172e-05
2.56138e+00   3.90788e-05
3.06138e+00   3.93378e-05
3.56138e+00   3.95991e-05
4.06138e+00   3.98678e-05
4.56138e+00   4.01487e-05
5.06138e+00   4.04457e-05
5.56138e+00   4.07619e-05
6.06138e+00   4.11000e-05
6.56138e+00   4.14618e-05
7.06138e+00   4.18489e-05
7.56138e+00   4.22627e-05
8.06138e+00   4.27049e-05
8.56138e+00   4.31768e-05
9.06138e+00   4.36802e-05
9.56138e+00   4.42172e-05
1.00614e+01   4.47898e-05
1.05614e+01   4.54007e-05
1.10614e+01   4.60528e-05
1.15614e+01   4.67494e-05
1.20614e+01   4.74943e-05
1.25614e+01   4.82919e-05
1.30614e+01   4.91469e-05
1.35614e+01   5.00651e-05
1.40614e+01   5.10527e-05
1.45614e+01   5.21170e-05
1.50614e+01   5.32662e-05
1.55614e+01   5.45097e-05
1.60614e+01   5.58583e-05
1.65614e+01   5.73241e-05
1.70614e+01   5.89213e-05
1.75614e+01   6.06659e-05
1.80614e+01   6.25762e-05
1.85614e+01   6.46733e-05
1.90614e+01   6.69809e-05
1.95614e+01   6.95261e-05
2.00614e+01   7.23391e-05
2.05614e+01   7.54534e-05
2.10614e+01   7.89057e-05
2.15614e+01   8.27343e-05
2.20614e+01   8.69783e-05
2.25614e+01   9.16749e-05
2.30614e+01   9.68550e-05
2.35614e+01   1.02538e-04
2.40614e+01   1.08727e-04
2.45614e+01   1.15394e-04
2.50614e+01   1.22481e-04
2.55614e+01   1.29876e-04
2.60614e+01   1.37413e-04
2.65614e+01   1.44852e-04
2.70614e+01   1.51883e-04
2.75614e+01   1.58133e-04
2.80614e+01   1.63216e-04
2.85614e+01   1.66800e-04
2.90614e+01   1.68688e-04
2.95614e+01   1.68884e-04
3.00614e+01   1.67601e-04
3.05614e+01   1.65214e-04
3.10614e+01   1.62180e-04
3.15614e+01   1.58958e-04
3.20614e+01   1.55948e-04
3.25614e+01   1.53462e-04
3.30614e+01   1.51727e-04
3.35614e+01   1.50899e-04
3.40614e+01   1.51082e-04
3.45614e+01   1.52347e-04
3.50614e+01   1.54748e-04
3.55614e+01   1.58333e-04
3.60614e+01   1.63151e-04
3.65614e+01   1.69253e-04
3.70614e+01   1.76699e-04
3.75614e+01   1.85553e-04
3.80614e+01   1.95885e-04
3.85614e+01   2.07771e-04
3.90614e+01   2.21296e-04
3.95614e+01   2.36541e-04
4.00614e+01   2.53574e-04
4.05614e+01   2.72411e-04
4.10614e+01   2.92963e-04
4.15614e+01   3.14953e-04
4.20614e+01   3.37836e-04
4.25614e+01   3.60718e-04
4.30614e+01   3.82332e-04
4.35614e+01   4.01091e-04
4.40614e+01   4.15277e-04
4.45614e+01   4.23348e-04
4.50614e+01   4.24284e-04
4.55614e+01   4.17860e-04
4.60614e+01   4.04703e-04
4.65614e+01   3.86124e-04
4.70614e+01   3.63793e-04
4.75614e+01   3.39396e-04
4.80614e+01   3.14393e-04
4.85614e+01   2.89891e-04
4.90614e+01   2.66636e-04
4.95614e+01   2.45061e-04
5.00614e+01   2.25363e-04
5.05614e+01   2.07576e-04
5.10614e+01   1.91634e-04
5.15614e+01   1.77411e-04
5.20614e+01   1.64754e-04
5.25614e+01   1.53504e-04
5.30614e+01   1.43505e-04
5.35614e+01   1.34612e-04
5.40614e+01   1.26692e-04
5.45614e+01   1.19628e-04
5.50614e+01   1.13315e-04
5.55614e+01   1.07663e-04
5.60614e+01   1.02590e-04
5.65614e+01   9.80299e-05
5.70614e+01   9.39210e-05
5.75614e+01   9.02115e-05
5.80614e+01   8.68565e-05
