# freq/cm-1  Intensity 
-1.97352e+01   1.14608e-03
-1.92352e+01   1.17315e-03
-1.87352e+01   1.20157e-03
-1.82352e+01   1.23144e-03
-1.77352e+01   1.26288e-03
-1.72352e+01   1.29599e-03
-1.67352e+01   1.33091e-03
-1.62352e+01   1.36779e-03
-1.57352e+01   1.40678e-03
-1.52352e+01   1.44805e-03
-1.47352e+01   1.49181e-03
-1.42352e+01   1.53826e-03
-1.37352e+01   1.58764e-03
-1.32352e+01   1.64023e-03
-1.27352e+01   1.69630e-03
-1.22352e+01   1.75621e-03
-1.17352e+01   1.82032e-03
-1.12352e+01   1.88904e-03
-1.07352e+01   1.96286e-03
-1.02352e+01   2.04229e-03
-9.73520e+00   2.12793e-03
-9.23520e+00   2.22048e-03
-8.73520e+00   2.32069e-03
-8.23520e+00   2.42946e-03
-7.73520e+00   2.54777e-03
-7.23520e+00   2.67679e-03
-6.73520e+00   2.81780e-03
-6.23520e+00   2.97233e-03
-5.73520e+00   3.14207e-03
-5.23520e+00   3.32901e-03
-4.73520e+00   3.53539e-03
-4.23520e+00   3.76377e-03
-3.73520e+00   4.01706e-03
-3.23520e+00   4.29855e-03
-2.73520e+00   4.61191e-03
-2.23520e+00   4.96116e-03
-1.73520e+00   5.35067e-03
-1.23520e+00   5.78507e-03
-7.35200e-01   6.26908e-03
-2.35200e-01   6.80736e-03
2.64800e-01   7.40424e-03
7.64800e-01   8.06341e-03
1.26480e+00   8.78734e-03
1.76480e+00   9.57640e-03
2.26480e+00   1.04273e-02
2.76480e+00   1.13308e-02
3.26480e+00   1.22687e-02
3.76480e+00   1.32104e-02
4.26480e+00   1.41115e-02
4.76480e+00   1.49146e-02
5.26480e+00   1.55549e-02
5.76480e+00   1.59714e-02
6.26480e+00   1.61197e-02
6.76480e+00   1.59837e-02
7.26480e+00   1.55808e-02
7.76480e+00   1.49562e-02
8.26480e+00   1.41724e-02
8.76480e+00   1.32955e-02
9.26480e+00   1.23844e-02
9.76480e+00   1.14853e-02
1.02648e+01   1.06301e-02
1.07648e+01   9.83849e-03
1.12648e+01   9.12000e-03
1.17648e+01   8.47749e-03
1.22648e+01   7.90936e-03
1.27648e+01   7.41146e-03
1.32648e+01   6.97840e-03
1.37648e+01   6.60439e-03
1.42648e+01   6.28373e-03
1.47648e+01   6.01111e-03
1.52648e+01   5.78177e-03
1.57648e+01   5.59152e-03
1.62648e+01   5.43678e-03
1.67648e+01   5.31453e-03
1.72648e+01   5.22228e-03
1.77648e+01   5.15803e-03
1.82648e+01   5.12022e-03
1.87648e+01   5.10768e-03
1.92648e+01   5.11962e-03
1.97648e+01   5.15554e-03
2.02648e+01   5.21521e-03
2.07648e+01   5.29861e-03
2.12648e+01   5.40583e-03
2.17648e+01   5.53700e-03
2.22648e+01   5.69217e-03
2.27648e+01   5.87123e-03
2.32648e+01   6.07386e-03
2.37648e+01   6.29950e-03
2.42648e+01   6.54754e-03
2.47648e+01   6.81750e-03
2.52648e+01   7.10932e-03
2.57648e+01   7.42365e-03
2.62648e+01   7.76209e-03
2.67648e+01   8.12743e-03
2.72648e+01   8.52396e-03
2.77648e+01   8.95774e-03
2.82648e+01   9.43672e-03
2.87648e+01   9.97061e-03
2.92648e+01   1.05707e-02
2.97648e+01   1.12491e-02
3.02648e+01   1.20189e-02
3.07648e+01   1.28932e-02
3.12648e+01   1.38847e-02
3.17648e+01   1.50051e-02
3.22648e+01   1.62637e-02
3.27648e+01   1.76654e-02
3.32648e+01   1.92079e-02
3.37648e+01   2.08777e-02
3.42648e+01   2.26453e-02
3.47648e+01   2.44608e-02
3.52648e+01   2.62515e-02
3.57648e+01   2.79240e-02
3.62648e+01   2.93741e-02
3.67648e+01   3.05041e-02
3.72648e+01   3.12453e-02
3.77648e+01   3.15769e-02
3.82648e+01   3.15342e-02
3.87648e+01   3.12002e-02
3.92648e+01   3.06873e-02
3.97648e+01   3.01136e-02
4.02648e+01   2.95842e-02
4.07648e+01   2.91797e-02
4.12648e+01   2.89510e-02
4.17648e+01   2.89184e-02
4.22648e+01   2.90714e-02
4.27648e+01   2.93696e-02
4.32648e+01   2.97433e-02
4.37648e+01   3.00981e-02
4.42648e+01   3.03240e-02
4.47648e+01   3.03120e-02
4.52648e+01   2.99755e-02
4.57648e+01   2.92690e-02
4.62648e+01   2.81990e-02
4.67648e+01   2.68195e-02
4.72648e+01   2.52158e-02
4.77648e+01   2.34842e-02
4.82648e+01   2.17138e-02
4.87648e+01   1.99759e-02
4.92648e+01   1.83207e-02
4.97648e+01   1.67786e-02
5.02648e+01   1.53646e-02
5.07648e+01   1.40821e-02
5.12648e+01   1.29276e-02
5.17648e+01   1.18931e-02
5.22648e+01   1.09687e-02
5.27648e+01   1.01436e-02
5.32648e+01   9.40733e-03
5.37648e+01   8.74990e-03
5.42648e+01   8.16223e-03
5.47648e+01   7.63617e-03
5.52648e+01   7.16450e-03
5.57648e+01   6.74088e-03
5.62648e+01   6.35977e-03
5.67648e+01   6.01635e-03
5.72648e+01   5.70643e-03
5.77648e+01   5.42638e-03
5.82648e+01   5.17305e-03
5.87648e+01   4.94372e-03
5.92648e+01   4.73602e-03
5.97648e+01   4.54791e-03
6.02648e+01   4.37762e-03
6.07648e+01   4.22363e-03
6.12648e+01   4.08463e-03
6.17648e+01   3.95951e-03
6.22648e+01   3.84733e-03
6.27648e+01   3.74729e-03
6.32648e+01   3.65875e-03
6.37648e+01   3.58120e-03
6.42648e+01   3.51424e-03
6.47648e+01   3.45761e-03
6.52648e+01   3.41117e-03
6.57648e+01   3.37489e-03
6.62648e+01   3.34887e-03
6.67648e+01   3.33334e-03
6.72648e+01   3.32868e-03
6.77648e+01   3.33539e-03
6.82648e+01   3.35414e-03
6.87648e+01   3.38580e-03
6.92648e+01   3.43137e-03
6.97648e+01   3.49209e-03
7.02648e+01   3.56934e-03
7.07648e+01   3.66470e-03
7.12648e+01   3.77986e-03
