# freq/cm-1  Intensity 
-4.14152e+01   6.47323e-05
-4.09152e+01   6.47930e-05
-4.04152e+01   6.48539e-05
-3.99152e+01   6.49149e-05
-3.94152e+01   6.49762e-05
-3.89152e+01   6.50378e-05
-3.84152e+01   6.50995e-05
-3.79152e+01   6.51615e-05
-3.74152e+01   6.52237e-05
-3.69152e+01   6.52862e-05
-3.64152e+01   6.53489e-05
-3.59152e+01   6.54119e-05
-3.54152e+01   6.54751e-05
-3.49152e+01   6.55386e-05
-3.44152e+01   6.56024e-05
-3.39152e+01   6.56664e-05
-3.34152e+01   6.57308e-05
-3.29152e+01   6.57954e-05
-3.24152e+01   6.58604e-05
-3.19152e+01   6.59257e-05
-3.14152e+01   6.59913e-05
-3.09152e+01   6.60572e-05
-3.04152e+01   6.61235e-05
-2.99152e+01   6.61902e-05
-2.94152e+01   6.62572e-05
-2.89152e+01   6.63246e-05
-2.84152e+01   6.63924e-05
-2.79152e+01   6.64606e-05
-2.74152e+01   6.65292e-05
-2.69152e+01   6.65983e-05
-2.64152e+01   6.66679e-05
-2.59152e+01   6.67379e-05
-2.54152e+01   6.68084e-05
-2.49152e+01   6.68794e-05
-2.44152e+01   6.69510e-05
-2.39152e+01   6.70231e-05
-2.34152e+01   6.70958e-05
-2.29152e+01   6.71691e-05
-2.24152e+01   6.72431e-05
-2.19152e+01   6.73177e-05
-2.14152e+01   6.73931e-05
-2.09152e+01   6.74691e-05
-2.04152e+01   6.75460e-05
-1.99152e+01   6.76237e-05
-1.94152e+01   6.77022e-05
-1.89152e+01   6.77816e-05
-1.84152e+01   6.78620e-05
-1.79152e+01   6.79435e-05
-1.74152e+01   6.80260e-05
-1.69152e+01   6.81096e-05
-1.64152e+01   6.81945e-05
-1.59152e+01   6.82807e-05
-1.54152e+01   6.83682e-05
-1.49152e+01   6.84572e-05
-1.44152e+01   6.85479e-05
-1.39152e+01   6.86402e-05
-1.34152e+01   6.87343e-05
-1.29152e+01   6.88303e-05
-1.24152e+01   6.89285e-05
-1.19152e+01   6.90290e-05
-1.14152e+01   6.91319e-05
-1.09152e+01   6.92375e-05
-1.04152e+01   6.93459e-05
-9.91522e+00   6.94575e-05
-9.41522e+00   6.95726e-05
-8.91522e+00   6.96914e-05
-8.41522e+00   6.98144e-05
-7.91522e+00   6.99418e-05
-7.41522e+00   7.00743e-05
-6.91522e+00   7.02122e-05
-6.41522e+00   7.03562e-05
-5.91522e+00   7.05070e-05
-5.41522e+00   7.06653e-05
-4.91522e+00   7.08319e-05
-4.41522e+00   7.10079e-05
-3.91522e+00   7.11944e-05
-3.41522e+00   7.13927e-05
-2.91522e+00   7.16043e-05
-2.41522e+00   7.18309e-05
-1.91522e+00   7.20744e-05
-1.41522e+00   7.23373e-05
-9.15220e-01   7.26220e-05
-4.15220e-01   7.29316e-05
8.47800e-02   7.32695e-05
5.84780e-01   7.36395e-05
1.08478e+00   7.40459e-05
1.58478e+00   7.44935e-05
2.08478e+00   7.49872e-05
2.58478e+00   7.55320e-05
3.08478e+00   7.61326e-05
3.58478e+00   7.67926e-05
4.08478e+00   7.75135e-05
4.58478e+00   7.82930e-05
5.08478e+00   7.91233e-05
5.58478e+00   7.99883e-05
6.08478e+00   8.08615e-05
6.58478e+00   8.17048e-05
7.08478e+00   8.24698e-05
7.58478e+00   8.31019e-05
8.08478e+00   8.35500e-05
8.58478e+00   8.37768e-05
9.08478e+00   8.37690e-05
9.58478e+00   8.35404e-05
1.00848e+01   8.31285e-05
1.05848e+01   8.25850e-05
1.10848e+01   8.19644e-05
1.15848e+01   8.13160e-05
1.20848e+01   8.06783e-05
1.25848e+01   8.00780e-05
1.30848e+01   7.95319e-05
1.35848e+01   7.90484e-05
1.40848e+01   7.86302e-05
1.45848e+01   7.82766e-05
1.50848e+01   7.79847e-05
1.55848e+01   7.77507e-05
1.60848e+01   7.75705e-05
1.65848e+01   7.74400e-05
1.70848e+01   7.73555e-05
1.75848e+01   7.73141e-05
1.80848e+01   7.73131e-05
1.85848e+01   7.73504e-05
1.90848e+01   7.74243e-05
1.95848e+01   7.75335e-05
2.00848e+01   7.76766e-05
2.05848e+01   7.78526e-05
2.10848e+01   7.80601e-05
2.15848e+01   7.82976e-05
2.20848e+01   7.85636e-05
2.25848e+01   7.88569e-05
2.30848e+01   7.91773e-05
2.35848e+01   7.95262e-05
2.40848e+01   7.99072e-05
2.45848e+01   8.03264e-05
2.50848e+01   8.07919e-05
2.55848e+01   8.13136e-05
2.60848e+01   8.19018e-05
2.65848e+01   8.25672e-05
2.70848e+01   8.33201e-05
2.75848e+01   8.41693e-05
2.80848e+01   8.51219e-05
2.85848e+01   8.61808e-05
2.90848e+01   8.73432e-05
2.95848e+01   8.85968e-05
3.00848e+01   8.99164e-05
3.05848e+01   9.12597e-05
3.10848e+01   9.25650e-05
3.15848e+01   9.37526e-05
3.20848e+01   9.47316e-05
3.25848e+01   9.54142e-05
3.30848e+01   9.57337e-05
3.35848e+01   9.56613e-05
3.40848e+01   9.52138e-05
3.45848e+01   9.44489e-05
3.50848e+01   9.34505e-05
3.55848e+01   9.23098e-05
3.60848e+01   9.11100e-05
3.65848e+01   8.99176e-05
3.70848e+01   8.87792e-05
3.75848e+01   8.77239e-05
3.80848e+01   8.67664e-05
3.85848e+01   8.59114e-05
3.90848e+01   8.51569e-05
3.95848e+01   8.44968e-05
4.00848e+01   8.39228e-05
4.05848e+01   8.34260e-05
4.10848e+01   8.29974e-05
4.15848e+01   8.26287e-05
4.20848e+01   8.23123e-05
4.25848e+01   8.20421e-05
4.30848e+01   8.18130e-05
4.35848e+01   8.16207e-05
4.40848e+01   8.14618e-05
4.45848e+01   8.13333e-05
4.50848e+01   8.12327e-05
4.55848e+01   8.11577e-05
4.60848e+01   8.11062e-05
4.65848e+01   8.10765e-05
4.70848e+01   8.10668e-05
4.75848e+01   8.10760e-05
4.80848e+01   8.11028e-05
4.85848e+01   8.11461e-05
4.90848e+01   8.12054e-05
4.95848e+01   8.12799e-05
5.00848e+01   8.13692e-05
5.05848e+01   8.14731e-05
5.10848e+01   8.15915e-05
5.15848e+01   8.17243e-05
5.20848e+01   8.18720e-05
5.25848e+01   8.20347e-05
5.30848e+01   8.22131e-05
5.35848e+01   8.24079e-05
5.40848e+01   8.26201e-05
5.45848e+01   8.28507e-05
5.50848e+01   8.31013e-05
5.55848e+01   8.33733e-05
5.60848e+01   8.36689e-05
5.65848e+01   8.39903e-05
5.70848e+01   8.43402e-05
5.75848e+01   8.47216e-05
5.80848e+01   8.51382e-05
5.85848e+01   8.55939e-05
5.90848e+01   8.60934e-05
5.95848e+01   8.66416e-05
6.00848e+01   8.72440e-05
6.05848e+01   8.79062e-05
6.10848e+01   8.86337e-05
6.15848e+01   8.94310e-05
6.20848e+01   9.03011e-05
6.25848e+01   9.12437e-05
6.30848e+01   9.22532e-05
6.35848e+01   9.33169e-05
6.40848e+01   9.44117e-05
6.45848e+01   9.55033e-05
6.50848e+01   9.65459e-05
6.55848e+01   9.74864e-05
6.60848e+01   9.82724e-05
6.65848e+01   9.88629e-05
6.70848e+01   9.92392e-05
6.75848e+01   9.94104e-05
6.80848e+01   9.94119e-05
6.85848e+01   9.92971e-05
6.90848e+01   9.91255e-05
6.95848e+01   9.89538e-05
7.00848e+01   9.88290e-05
7.05848e+01   9.87874e-05
7.10848e+01   9.88548e-05
7.15848e+01   9.90490e-05
7.20848e+01   9.93826e-05
7.25848e+01   9.98651e-05
7.30848e+01   1.00505e-04
7.35848e+01   1.01312e-04
7.40848e+01   1.02296e-04
7.45848e+01   1.03469e-04
7.50848e+01   1.04848e-04
7.55848e+01   1.06451e-04
7.60848e+01   1.08300e-04
7.65848e+01   1.10421e-04
7.70848e+01   1.12841e-04
7.75848e+01   1.15590e-04
7.80848e+01   1.18698e-04
7.85848e+01   1.22191e-04
7.90848e+01   1.26086e-04
7.95848e+01   1.30382e-04
8.00848e+01   1.35050e-04
8.05848e+01   1.40020e-04
8.10848e+01   1.45162e-04
8.15848e+01   1.50277e-04
8.20848e+01   1.55094e-04
8.25848e+01   1.59284e-04
8.30848e+01   1.62507e-04
8.35848e+01   1.64473e-04
8.40848e+01   1.65012e-04
8.45848e+01   1.64121e-04
8.50848e+01   1.61966e-04
8.55848e+01   1.58836e-04
8.60848e+01   1.55078e-04
8.65848e+01   1.51029e-04
8.70848e+01   1.46968e-04
8.75848e+01   1.43097e-04
8.80848e+01   1.39536e-04
8.85848e+01   1.36337e-04
8.90848e+01   1.33496e-04
8.95848e+01   1.30966e-04
9.00848e+01   1.28674e-04
9.05848e+01   1.26540e-04
9.10848e+01   1.24490e-04
