# freq/cm-1  Intensity 
-3.19063e+01   6.19681e-05
-3.14063e+01   6.20229e-05
-3.09063e+01   6.20778e-05
-3.04063e+01   6.21329e-05
-2.99063e+01   6.21880e-05
-2.94063e+01   6.22432e-05
-2.89063e+01   6.22986e-05
-2.84063e+01   6.23541e-05
-2.79063e+01   6.24097e-05
-2.74063e+01   6.24654e-05
-2.69063e+01   6.25213e-05
-2.64063e+01   6.25773e-05
-2.59063e+01   6.26333e-05
-2.54063e+01   6.26896e-05
-2.49063e+01   6.27459e-05
-2.44063e+01   6.28024e-05
-2.39063e+01   6.28590e-05
-2.34063e+01   6.29158e-05
-2.29063e+01   6.29726e-05
-2.24063e+01   6.30296e-05
-2.19063e+01   6.30868e-05
-2.14063e+01   6.31441e-05
-2.09063e+01   6.32015e-05
-2.04063e+01   6.32591e-05
-1.99063e+01   6.33168e-05
-1.94063e+01   6.33747e-05
-1.89063e+01   6.34327e-05
-1.84063e+01   6.34909e-05
-1.79063e+01   6.35492e-05
-1.74063e+01   6.36078e-05
-1.69063e+01   6.36664e-05
-1.64063e+01   6.37253e-05
-1.59063e+01   6.37843e-05
-1.54063e+01   6.38435e-05
-1.49063e+01   6.39028e-05
-1.44063e+01   6.39624e-05
-1.39063e+01   6.40222e-05
-1.34063e+01   6.40821e-05
-1.29063e+01   6.41423e-05
-1.24063e+01   6.42026e-05
-1.19063e+01   6.42632e-05
-1.14063e+01   6.43240e-05
-1.09063e+01   6.43851e-05
-1.04063e+01   6.44464e-05
-9.90629e+00   6.45079e-05
-9.40629e+00   6.45697e-05
-8.90629e+00   6.46318e-05
-8.40629e+00   6.46942e-05
-7.90629e+00   6.47569e-05
-7.40629e+00   6.48199e-05
-6.90629e+00   6.48832e-05
-6.40629e+00   6.49469e-05
-5.90629e+00   6.50110e-05
-5.40629e+00   6.50755e-05
-4.90629e+00   6.51404e-05
-4.40629e+00   6.52058e-05
-3.90629e+00   6.52717e-05
-3.40629e+00   6.53382e-05
-2.90629e+00   6.54052e-05
-2.40629e+00   6.54729e-05
-1.90629e+00   6.55412e-05
