# freq/cm-1  Intensity 
2.27780e+01   7.50803e-05
2.32780e+01   7.52491e-05
2.37780e+01   7.54280e-05
2.42780e+01   7.56183e-05
2.47780e+01   7.58216e-05
2.52780e+01   7.60396e-05
2.57780e+01   7.62742e-05
2.62780e+01   7.65277e-05
2.67780e+01   7.68027e-05
2.72780e+01   7.71018e-05
2.77780e+01   7.74279e-05
2.82780e+01   7.77839e-05
2.87780e+01   7.81724e-05
2.92780e+01   7.85955e-05
2.97780e+01   7.90538e-05
3.02780e+01   7.95458e-05
3.07780e+01   8.00664e-05
3.12780e+01   8.06058e-05
3.17780e+01   8.11483e-05
3.22780e+01   8.16710e-05
3.27780e+01   8.21456e-05
3.32780e+01   8.25408e-05
3.37780e+01   8.28276e-05
3.42780e+01   8.29861e-05
3.47780e+01   8.30102e-05
3.52780e+01   8.29098e-05
3.57780e+01   8.27076e-05
3.62780e+01   8.24341e-05
3.67780e+01   8.21206e-05
3.72780e+01   8.17950e-05
3.77780e+01   8.14790e-05
3.82780e+01   8.11876e-05
3.87780e+01   8.09298e-05
3.92780e+01   8.07106e-05
3.97780e+01   8.05317e-05
4.02780e+01   8.03927e-05
4.07780e+01   8.02926e-05
4.12780e+01   8.02296e-05
4.17780e+01   8.02021e-05
4.22780e+01   8.02085e-05
4.27780e+01   8.02477e-05
4.32780e+01   8.03189e-05
4.37780e+01   8.04216e-05
4.42780e+01   8.05557e-05
4.47780e+01   8.07212e-05
4.52780e+01   8.09179e-05
4.57780e+01   8.11451e-05
4.62780e+01   8.14010e-05
4.67780e+01   8.16822e-05
4.72780e+01   8.19826e-05
4.77780e+01   8.22924e-05
4.82780e+01   8.25981e-05
4.87780e+01   8.28823e-05
4.92780e+01   8.31256e-05
4.97780e+01   8.33094e-05
5.02780e+01   8.34193e-05
5.07780e+01   8.34496e-05
5.12780e+01   8.34037e-05
5.17780e+01   8.32937e-05
5.22780e+01   8.31373e-05
5.27780e+01   8.29534e-05
5.32780e+01   8.27591e-05
5.37780e+01   8.25683e-05
5.42780e+01   8.23905e-05
5.47780e+01   8.22316e-05
5.52780e+01   8.20946e-05
5.57780e+01   8.19804e-05
5.62780e+01   8.18885e-05
5.67780e+01   8.18179e-05
5.72780e+01   8.17668e-05
5.77780e+01   8.17336e-05
5.82780e+01   8.17166e-05
5.87780e+01   8.17141e-05
5.92780e+01   8.17246e-05
5.97780e+01   8.17471e-05
6.02780e+01   8.17802e-05
6.07780e+01   8.18232e-05
6.12780e+01   8.18752e-05
6.17780e+01   8.19356e-05
6.22780e+01   8.20040e-05
6.27780e+01   8.20799e-05
6.32780e+01   8.21633e-05
6.37780e+01   8.22539e-05
6.42780e+01   8.23518e-05
6.47780e+01   8.24570e-05
6.52780e+01   8.25698e-05
6.57780e+01   8.26904e-05
6.62780e+01   8.28191e-05
6.67780e+01   8.29562e-05
6.72780e+01   8.31021e-05
6.77780e+01   8.32567e-05
6.82780e+01   8.34200e-05
6.87780e+01   8.35912e-05
6.92780e+01   8.37689e-05
6.97780e+01   8.39508e-05
7.02780e+01   8.41333e-05
7.07780e+01   8.43119e-05
7.12780e+01   8.44816e-05
7.17780e+01   8.46374e-05
7.22780e+01   8.47759e-05
7.27780e+01   8.48954e-05
7.32780e+01   8.49975e-05
7.37780e+01   8.50858e-05
7.42780e+01   8.51656e-05
7.47780e+01   8.52424e-05
7.52780e+01   8.53212e-05
7.57780e+01   8.54058e-05
7.62780e+01   8.54985e-05
7.67780e+01   8.55999e-05
7.72780e+01   8.57093e-05
7.77780e+01   8.58247e-05
7.82780e+01   8.59433e-05
7.87780e+01   8.60618e-05
7.92780e+01   8.61773e-05
7.97780e+01   8.62879e-05
8.02780e+01   8.63929e-05
8.07780e+01   8.64933e-05
8.12780e+01   8.65910e-05
8.17780e+01   8.66880e-05
8.22780e+01   8.67859e-05
8.27780e+01   8.68853e-05
8.32780e+01   8.69857e-05
8.37780e+01   8.70853e-05
8.42780e+01   8.71822e-05
8.47780e+01   8.72744e-05
8.52780e+01   8.73610e-05
8.57780e+01   8.74422e-05
8.62780e+01   8.75194e-05
8.67780e+01   8.75948e-05
8.72780e+01   8.76710e-05
8.77780e+01   8.77504e-05
8.82780e+01   8.78348e-05
8.87780e+01   8.79256e-05
8.92780e+01   8.80238e-05
8.97780e+01   8.81297e-05
9.02780e+01   8.82436e-05
9.07780e+01   8.83657e-05
9.12780e+01   8.84960e-05
9.17780e+01   8.86345e-05
9.22780e+01   8.87812e-05
9.27780e+01   8.89365e-05
9.32780e+01   8.91005e-05
9.37780e+01   8.92735e-05
9.42780e+01   8.94563e-05
9.47780e+01   8.96493e-05
9.52780e+01   8.98534e-05
9.57780e+01   9.00697e-05
9.62780e+01   9.02992e-05
9.67780e+01   9.05436e-05
9.72780e+01   9.08043e-05
9.77780e+01   9.10832e-05
9.82780e+01   9.13825e-05
9.87780e+01   9.17045e-05
9.92780e+01   9.20516e-05
9.97780e+01   9.24263e-05
1.00278e+02   9.28309e-05
1.00778e+02   9.32669e-05
1.01278e+02   9.37349e-05
1.01778e+02   9.42335e-05
1.02278e+02   9.47582e-05
1.02778e+02   9.53006e-05
1.03278e+02   9.58471e-05
1.03778e+02   9.63787e-05
1.04278e+02   9.68720e-05
1.04778e+02   9.73019e-05
1.05278e+02   9.76465e-05
1.05778e+02   9.78920e-05
1.06278e+02   9.80365e-05
1.06778e+02   9.80914e-05
1.07278e+02   9.80779e-05
1.07778e+02   9.80229e-05
1.08278e+02   9.79534e-05
1.08778e+02   9.78931e-05
1.09278e+02   9.78605e-05
1.09778e+02   9.78688e-05
