# freq/cm-1  Intensity 
7.51111e+01   3.78612e-05
7.56111e+01   3.79327e-05
7.61111e+01   3.80159e-05
7.66111e+01   3.81117e-05
7.71111e+01   3.82207e-05
7.76111e+01   3.83442e-05
7.81111e+01   3.84832e-05
7.86111e+01   3.86392e-05
7.91111e+01   3.88138e-05
7.96111e+01   3.90088e-05
8.01111e+01   3.92261e-05
8.06111e+01   3.94675e-05
8.11111e+01   3.97349e-05
8.16111e+01   4.00295e-05
8.21111e+01   4.03518e-05
8.26111e+01   4.07006e-05
8.31111e+01   4.10728e-05
8.36111e+01   4.14620e-05
8.41111e+01   4.18581e-05
8.46111e+01   4.22472e-05
8.51111e+01   4.26123e-05
8.56111e+01   4.29356e-05
8.61111e+01   4.32023e-05
8.66111e+01   4.34039e-05
8.71111e+01   4.35413e-05
8.76111e+01   4.36247e-05
8.81111e+01   4.36716e-05
8.86111e+01   4.37031e-05
8.91111e+01   4.37406e-05
8.96111e+01   4.38027e-05
9.01111e+01   4.39047e-05
9.06111e+01   4.40587e-05
9.11111e+01   4.42737e-05
9.16111e+01   4.45571e-05
9.21111e+01   4.49148e-05
9.26111e+01   4.53522e-05
9.31111e+01   4.58742e-05
9.36111e+01   4.64846e-05
9.41111e+01   4.71861e-05
9.46111e+01   4.79788e-05
9.51111e+01   4.88585e-05
9.56111e+01   4.98148e-05
9.61111e+01   5.08292e-05
9.66111e+01   5.18735e-05
9.71111e+01   5.29100e-05
9.76111e+01   5.38955e-05
9.81111e+01   5.47877e-05
9.86111e+01   5.55545e-05
9.91111e+01   5.61828e-05
9.96111e+01   5.66824e-05
1.00111e+02   5.70832e-05
1.00611e+02   5.74270e-05
1.01111e+02   5.77555e-05
1.01611e+02   5.81002e-05
1.02111e+02   5.84742e-05
1.02611e+02   5.88690e-05
1.03111e+02   5.92542e-05
1.03611e+02   5.95817e-05
1.04111e+02   5.97920e-05
1.04611e+02   5.98248e-05
1.05111e+02   5.96313e-05
1.05611e+02   5.91862e-05
1.06111e+02   5.84950e-05
1.06611e+02   5.75931e-05
1.07111e+02   5.65373e-05
1.07611e+02   5.53935e-05
1.08111e+02   5.42240e-05
1.08611e+02   5.30801e-05
1.09111e+02   5.19987e-05
1.09611e+02   5.10031e-05
1.10111e+02   5.01053e-05
1.10611e+02   4.93089e-05
1.11111e+02   4.86123e-05
1.11611e+02   4.80108e-05
1.12111e+02   4.74979e-05
1.12611e+02   4.70668e-05
1.13111e+02   4.67107e-05
1.13611e+02   4.64235e-05
1.14111e+02   4.61998e-05
1.14611e+02   4.60351e-05
1.15111e+02   4.59255e-05
1.15611e+02   4.58684e-05
1.16111e+02   4.58616e-05
1.16611e+02   4.59042e-05
