# freq/cm-1  Intensity 
5.32315e+01   7.63305e-05
5.37315e+01   7.69272e-05
5.42315e+01   7.75960e-05
5.47315e+01   7.83437e-05
5.52315e+01   7.91761e-05
5.57315e+01   8.00965e-05
5.62315e+01   8.11040e-05
5.67315e+01   8.21907e-05
5.72315e+01   8.33386e-05
5.77315e+01   8.45157e-05
5.82315e+01   8.56740e-05
5.87315e+01   8.67487e-05
5.92315e+01   8.76634e-05
5.97315e+01   8.83404e-05
6.02315e+01   8.87156e-05
6.07315e+01   8.87541e-05
6.12315e+01   8.84594e-05
6.17315e+01   8.78727e-05
6.22315e+01   8.70616e-05
6.27315e+01   8.61049e-05
6.32315e+01   8.50773e-05
6.37315e+01   8.40409e-05
6.42315e+01   8.30407e-05
6.47315e+01   8.21060e-05
6.52315e+01   8.12528e-05
6.57315e+01   8.04876e-05
6.62315e+01   7.98105e-05
6.67315e+01   7.92177e-05
6.72315e+01   7.87032e-05
6.77315e+01   7.82605e-05
6.82315e+01   7.78826e-05
6.87315e+01   7.75632e-05
6.92315e+01   7.72964e-05
6.97315e+01   7.70770e-05
7.02315e+01   7.69005e-05
7.07315e+01   7.67631e-05
7.12315e+01   7.66617e-05
7.17315e+01   7.65935e-05
7.22315e+01   7.65561e-05
7.27315e+01   7.65474e-05
7.32315e+01   7.65652e-05
7.37315e+01   7.66069e-05
7.42315e+01   7.66693e-05
7.47315e+01   7.67479e-05
7.52315e+01   7.68371e-05
7.57315e+01   7.69294e-05
7.62315e+01   7.70166e-05
7.67315e+01   7.70899e-05
7.72315e+01   7.71420e-05
7.77315e+01   7.71682e-05
7.82315e+01   7.71678e-05
7.87315e+01   7.71438e-05
7.92315e+01   7.71025e-05
7.97315e+01   7.70512e-05
8.02315e+01   7.69974e-05
8.07315e+01   7.69473e-05
8.12315e+01   7.69057e-05
8.17315e+01   7.68757e-05
8.22315e+01   7.68591e-05
8.27315e+01   7.68567e-05
8.32315e+01   7.68688e-05
8.37315e+01   7.68952e-05
8.42315e+01   7.69358e-05
8.47315e+01   7.69901e-05
8.52315e+01   7.70579e-05
8.57315e+01   7.71391e-05
8.62315e+01   7.72337e-05
8.67315e+01   7.73417e-05
8.72315e+01   7.74633e-05
8.77315e+01   7.75987e-05
8.82315e+01   7.77479e-05
8.87315e+01   7.79107e-05
8.92315e+01   7.80866e-05
8.97315e+01   7.82740e-05
9.02315e+01   7.84705e-05
9.07315e+01   7.86723e-05
9.12315e+01   7.88741e-05
9.17315e+01   7.90694e-05
9.22315e+01   7.92514e-05
9.27315e+01   7.94135e-05
9.32315e+01   7.95512e-05
9.37315e+01   7.96624e-05
9.42315e+01   7.97481e-05
9.47315e+01   7.98118e-05
9.52315e+01   7.98585e-05
9.57315e+01   7.98938e-05
9.62315e+01   7.99233e-05
9.67315e+01   7.99517e-05
9.72315e+01   7.99830e-05
9.77315e+01   8.00205e-05
9.82315e+01   8.00668e-05
9.87315e+01   8.01241e-05
9.92315e+01   8.01937e-05
9.97315e+01   8.02769e-05
1.00231e+02   8.03742e-05
1.00731e+02   8.04860e-05
1.01231e+02   8.06127e-05
1.01731e+02   8.07544e-05
1.02231e+02   8.09114e-05
1.02731e+02   8.10841e-05
1.03231e+02   8.12729e-05
1.03731e+02   8.14786e-05
1.04231e+02   8.17021e-05
1.04731e+02   8.19446e-05
1.05231e+02   8.22077e-05
1.05731e+02   8.24929e-05
1.06231e+02   8.28027e-05
1.06731e+02   8.31394e-05
1.07231e+02   8.35061e-05
1.07731e+02   8.39063e-05
1.08231e+02   8.43441e-05
1.08731e+02   8.48241e-05
1.09231e+02   8.53516e-05
1.09731e+02   8.59324e-05
1.10231e+02   8.65731e-05
1.10731e+02   8.72804e-05
1.11231e+02   8.80611e-05
1.11731e+02   8.89216e-05
1.12231e+02   8.98666e-05
1.12731e+02   9.08979e-05
1.13231e+02   9.20124e-05
1.13731e+02   9.31997e-05
1.14231e+02   9.44393e-05
1.14731e+02   9.56992e-05
1.15231e+02   9.69353e-05
1.15731e+02   9.80952e-05
1.16231e+02   9.91258e-05
1.16731e+02   9.99842e-05
1.17231e+02   1.00648e-04
1.17731e+02   1.01121e-04
1.18231e+02   1.01429e-04
1.18731e+02   1.01613e-04
1.19231e+02   1.01711e-04
1.19731e+02   1.01746e-04
1.20231e+02   1.01724e-04
1.20731e+02   1.01630e-04
1.21231e+02   1.01437e-04
1.21731e+02   1.01119e-04
1.22231e+02   1.00661e-04
1.22731e+02   1.00068e-04
1.23231e+02   9.93661e-05
1.23731e+02   9.85957e-05
1.24231e+02   9.78019e-05
1.24731e+02   9.70267e-05
1.25231e+02   9.63032e-05
1.25731e+02   9.56538e-05
1.26231e+02   9.50908e-05
1.26731e+02   9.46182e-05
1.27231e+02   9.42342e-05
1.27731e+02   9.39334e-05
1.28231e+02   9.37096e-05
1.28731e+02   9.35568e-05
1.29231e+02   9.34705e-05
1.29731e+02   9.34474e-05
1.30231e+02   9.34841e-05
1.30731e+02   9.35757e-05
1.31231e+02   9.37142e-05
1.31731e+02   9.38875e-05
1.32231e+02   9.40788e-05
1.32731e+02   9.42681e-05
1.33231e+02   9.44334e-05
1.33731e+02   9.45545e-05
1.34231e+02   9.46147e-05
1.34731e+02   9.46041e-05
1.35231e+02   9.45193e-05
1.35731e+02   9.43644e-05
1.36231e+02   9.41497e-05
1.36731e+02   9.38901e-05
1.37231e+02   9.36032e-05
1.37731e+02   9.33066e-05
1.38231e+02   9.30162e-05
1.38731e+02   9.27444e-05
1.39231e+02   9.25001e-05
1.39731e+02   9.22882e-05
1.40231e+02   9.21111e-05
1.40731e+02   9.19690e-05
1.41231e+02   9.18607e-05
1.41731e+02   9.17842e-05
1.42231e+02   9.17372e-05
1.42731e+02   9.17173e-05
1.43231e+02   9.17222e-05
1.43731e+02   9.17496e-05
1.44231e+02   9.17977e-05
1.44731e+02   9.18647e-05
1.45231e+02   9.19490e-05
1.45731e+02   9.20495e-05
1.46231e+02   9.21650e-05
1.46731e+02   9.22947e-05
1.47231e+02   9.24378e-05
1.47731e+02   9.25937e-05
1.48231e+02   9.27619e-05
1.48731e+02   9.29422e-05
1.49231e+02   9.31343e-05
1.49731e+02   9.33381e-05
1.50231e+02   9.35536e-05
1.50731e+02   9.37809e-05
1.51231e+02   9.40200e-05
1.51731e+02   9.42713e-05
1.52231e+02   9.45352e-05
1.52731e+02   9.48119e-05
1.53231e+02   9.51022e-05
1.53731e+02   9.54065e-05
1.54231e+02   9.57256e-05
1.54731e+02   9.60604e-05
1.55231e+02   9.64119e-05
1.55731e+02   9.67810e-05
1.56231e+02   9.71692e-05
1.56731e+02   9.75777e-05
1.57231e+02   9.80083e-05
1.57731e+02   9.84626e-05
1.58231e+02   9.89428e-05
1.58731e+02   9.94512e-05
1.59231e+02   9.99903e-05
1.59731e+02   1.00563e-04
1.60231e+02   1.01173e-04
1.60731e+02   1.01824e-04
1.61231e+02   1.02520e-04
1.61731e+02   1.03267e-04
1.62231e+02   1.04069e-04
1.62731e+02   1.04934e-04
1.63231e+02   1.05869e-04
1.63731e+02   1.06882e-04
1.64231e+02   1.07983e-04
1.64731e+02   1.09184e-04
1.65231e+02   1.10497e-04
1.65731e+02   1.11938e-04
1.66231e+02   1.13524e-04
1.66731e+02   1.15274e-04
1.67231e+02   1.17212e-04
1.67731e+02   1.19363e-04
1.68231e+02   1.21755e-04
1.68731e+02   1.24422e-04
1.69231e+02   1.27397e-04
1.69731e+02   1.30718e-04
1.70231e+02   1.34418e-04
1.70731e+02   1.38531e-04
1.71231e+02   1.43075e-04
1.71731e+02   1.48053e-04
1.72231e+02   1.53434e-04
1.72731e+02   1.59140e-04
1.73231e+02   1.65028e-04
1.73731e+02   1.70875e-04
1.74231e+02   1.76377e-04
1.74731e+02   1.81165e-04
1.75231e+02   1.84855e-04
1.75731e+02   1.87117e-04
1.76231e+02   1.87754e-04
1.76731e+02   1.86757e-04
1.77231e+02   1.84304e-04
1.77731e+02   1.80719e-04
1.78231e+02   1.76388e-04
1.78731e+02   1.71691e-04
1.79231e+02   1.66944e-04
1.79731e+02   1.62380e-04
1.80231e+02   1.58145e-04
1.80731e+02   1.54310e-04
1.81231e+02   1.50887e-04
1.81731e+02   1.47847e-04
1.82231e+02   1.45132e-04
1.82731e+02   1.42674e-04
1.83231e+02   1.40407e-04
1.83731e+02   1.38277e-04
1.84231e+02   1.36256e-04
1.84731e+02   1.34332e-04
1.85231e+02   1.32514e-04
1.85731e+02   1.30817e-04
1.86231e+02   1.29257e-04
1.86731e+02   1.27847e-04
1.87231e+02   1.26593e-04
1.87731e+02   1.25495e-04
1.88231e+02   1.24550e-04
1.88731e+02   1.23751e-04
1.89231e+02   1.23089e-04
1.89731e+02   1.22555e-04
1.90231e+02   1.22140e-04
1.90731e+02   1.21837e-04
1.91231e+02   1.21637e-04
1.91731e+02   1.21535e-04
1.92231e+02   1.21527e-04
1.92731e+02   1.21606e-04
1.93231e+02   1.21770e-04
1.93731e+02   1.22013e-04
1.94231e+02   1.22331e-04
1.94731e+02   1.22716e-04
1.95231e+02   1.23159e-04
1.95731e+02   1.23647e-04
1.96231e+02   1.24163e-04
1.96731e+02   1.24688e-04
1.97231e+02   1.25201e-04
1.97731e+02   1.25688e-04
1.98231e+02   1.26136e-04
1.98731e+02   1.26545e-04
1.99231e+02   1.26922e-04
1.99731e+02   1.27279e-04
2.00231e+02   1.27630e-04
2.00731e+02   1.27987e-04
2.01231e+02   1.28358e-04
2.01731e+02   1.28747e-04
2.02231e+02   1.29158e-04
2.02731e+02   1.29593e-04
2.03231e+02   1.30058e-04
2.03731e+02   1.30558e-04
2.04231e+02   1.31099e-04
2.04731e+02   1.31685e-04
2.05231e+02   1.32315e-04
2.05731e+02   1.32988e-04
2.06231e+02   1.33696e-04
2.06731e+02   1.34431e-04
2.07231e+02   1.35187e-04
2.07731e+02   1.35958e-04
2.08231e+02   1.36746e-04
2.08731e+02   1.37557e-04
2.09231e+02   1.38401e-04
2.09731e+02   1.39289e-04
2.10231e+02   1.40233e-04
2.10731e+02   1.41239e-04
2.11231e+02   1.42313e-04
2.11731e+02   1.43455e-04
2.12231e+02   1.44665e-04
2.12731e+02   1.45940e-04
2.13231e+02   1.47278e-04
2.13731e+02   1.48680e-04
2.14231e+02   1.50147e-04
2.14731e+02   1.51685e-04
2.15231e+02   1.53300e-04
2.15731e+02   1.55004e-04
2.16231e+02   1.56808e-04
2.16731e+02   1.58728e-04
2.17231e+02   1.60780e-04
2.17731e+02   1.62981e-04
2.18231e+02   1.65345e-04
2.18731e+02   1.67883e-04
2.19231e+02   1.70598e-04
2.19731e+02   1.73481e-04
2.20231e+02   1.76508e-04
2.20731e+02   1.79639e-04
2.21231e+02   1.82813e-04
2.21731e+02   1.85958e-04
2.22231e+02   1.88994e-04
2.22731e+02   1.91856e-04
2.23231e+02   1.94503e-04
2.23731e+02   1.96939e-04
2.24231e+02   1.99209e-04
2.24731e+02   2.01391e-04
2.25231e+02   2.03580e-04
2.25731e+02   2.05873e-04
2.26231e+02   2.08357e-04
2.26731e+02   2.11101e-04
2.27231e+02   2.14159e-04
2.27731e+02   2.17573e-04
2.28231e+02   2.21375e-04
2.28731e+02   2.25593e-04
2.29231e+02   2.30253e-04
2.29731e+02   2.35381e-04
2.30231e+02   2.41006e-04
2.30731e+02   2.47162e-04
2.31231e+02   2.53889e-04
2.31731e+02   2.61230e-04
2.32231e+02   2.69239e-04
2.32731e+02   2.77977e-04
2.33231e+02   2.87515e-04
2.33731e+02   2.97933e-04
2.34231e+02   3.09327e-04
2.34731e+02   3.21804e-04
2.35231e+02   3.35490e-04
2.35731e+02   3.50527e-04
2.36231e+02   3.67081e-04
2.36731e+02   3.85341e-04
2.37231e+02   4.05525e-04
2.37731e+02   4.27883e-04
2.38231e+02   4.52702e-04
2.38731e+02   4.80306e-04
2.39231e+02   5.11065e-04
2.39731e+02   5.45391e-04
2.40231e+02   5.83740e-04
2.40731e+02   6.26604e-04
2.41231e+02   6.74496e-04
2.41731e+02   7.27927e-04
2.42231e+02   7.87363e-04
